param_id,mom_lookback_bars,mom_threshold,rev_span,rev_threshold,risk_mode,sl_atr,tp_atr,sl_fixed,tp_fixed,max_hold_bars,confirm_turn,mean_exit,session_set,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
M200R5_0947,40,0.4,12,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,1,19,957.83,3471.4,1.1785,0.6316,50.412,6324.44,-5366.61,15,4033.01,1851.4,3.128,0.7333,268.867,5928.22,-1895.21,4,-3075.18,3471.4,0.1141,0.25,-768.795,396.22,-3471.4,False
M200R5_1451,40,0.4,12,1.1,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,RTH,1,19,407.79,3471.4,1.0856,0.6316,21.463,5174.35,-4766.56,15,3482.97,1191.38,3.6892,0.7333,232.198,4778.13,-1295.16,4,-3075.18,3471.4,0.1141,0.25,-768.795,396.22,-3471.4,False
M200R5_1475,40,0.4,12,1.1,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,1,19,457.83,3471.4,1.0853,0.6316,24.096,5824.44,-5366.61,15,3533.01,1851.4,2.8642,0.7333,235.534,5428.22,-1895.21,4,-3075.18,3471.4,0.1141,0.25,-768.795,396.22,-3471.4,False
M200R5_1499,40,0.4,12,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,RTH,1,19,317.8,3471.4,1.0667,0.6316,16.726,5084.36,-4766.56,15,3392.98,1191.38,3.6197,0.7333,226.199,4688.14,-1295.16,4,-3075.18,3471.4,0.1141,0.25,-768.795,396.22,-3471.4,False
M200R5_1523,40,0.4,12,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,1,19,957.83,3471.4,1.1785,0.6316,50.412,6324.44,-5366.61,15,4033.01,1851.4,3.128,0.7333,268.867,5928.22,-1895.21,4,-3075.18,3471.4,0.1141,0.25,-768.795,396.22,-3471.4,False
M200R5_2242,40,0.4,20,0.8,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,41,-4425.75,6531.79,0.7019,0.561,-107.945,10422.66,-14848.41,31,1222.24,4981.8,1.1441,0.6452,39.427,9704.05,-8481.81,10,-5647.99,5647.99,0.1129,0.3,-564.799,718.61,-6366.6,False
M200R5_2290,40,0.4,20,0.8,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,40,-4351.95,6531.79,0.7069,0.55,-108.799,10496.46,-14848.41,30,1296.04,4981.8,1.1528,0.6333,43.201,9777.85,-8481.81,10,-5647.99,5647.99,0.1129,0.3,-564.799,718.61,-6366.6,False
M200R5_2177,40,0.4,20,0.8,max_fixed_atr,1.25,1.0,5.192923409598214,5.192923409598214,6,True,False,RTH,1,15,273.0,2152.81,1.092,0.5333,18.2,3239.59,-2966.59,13,800.6,2152.81,1.3374,0.5385,61.585,3173.39,-2372.79,2,-527.6,593.8,0.1115,0.5,-263.802,66.2,-593.8,False
M200R5_2178,40,0.4,20,0.8,max_fixed_atr,1.25,1.0,5.192923409598214,5.192923409598214,6,True,False,RTH,3,17,465.39,2286.62,1.1501,0.5294,27.376,3565.79,-3100.4,15,992.99,2286.62,1.3962,0.5333,66.199,3499.59,-2506.6,2,-527.6,593.8,0.1115,0.5,-263.802,66.2,-593.8,False
M200R5_2033,40,0.4,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,1,15,1772.99,1209.02,1.8679,0.6,118.199,3815.79,-2042.8,13,2320.59,1209.02,2.6239,0.6154,178.507,3749.59,-1429.0,2,-547.6,613.8,0.1078,0.5,-273.802,66.2,-613.8,False
M200R5_2034,40,0.4,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,3,16,2099.19,1209.02,2.0276,0.625,131.199,4141.99,-2042.8,14,2646.79,1209.02,2.8522,0.6429,189.056,4075.79,-1429.0,2,-547.6,613.8,0.1078,0.5,-273.802,66.2,-613.8,False
M200R5_2081,40,0.4,20,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,1,15,1062.99,1742.82,1.4126,0.5333,70.866,3639.59,-2576.6,13,1610.59,1742.82,1.8206,0.5385,123.892,3573.39,-1962.8,2,-547.6,613.8,0.1078,0.5,-273.802,66.2,-613.8,False
M200R5_2082,40,0.4,20,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,3,16,1389.19,1742.82,1.5392,0.5625,86.824,3965.79,-2576.6,14,1936.79,1742.82,1.9867,0.5714,138.342,3899.59,-1962.8,2,-547.6,613.8,0.1078,0.5,-273.802,66.2,-613.8,False
M200R5_0916,40,0.4,12,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,PRE_RTH,3,27,-1432.66,5910.42,0.8413,0.5556,-53.061,7592.9,-9025.56,20,3593.96,2199.0,2.0593,0.7,179.698,6986.72,-3392.76,7,-5026.62,5026.62,0.1076,0.1429,-718.089,606.18,-5632.8,False
M200R5_1492,40,0.4,12,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,PRE_RTH,3,27,-1562.64,6000.42,0.8286,0.5556,-57.876,7552.92,-9115.56,20,3553.98,2199.0,2.0475,0.7,177.699,6946.74,-3392.76,7,-5116.62,5116.62,0.1059,0.1429,-730.946,606.18,-5722.8,False
M200R5_0868,40,0.4,12,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,False,PRE_RTH,3,27,-1782.65,5940.4,0.8025,0.5556,-66.024,7242.91,-9025.56,20,3273.95,2199.0,1.965,0.7,163.698,6666.71,-3392.76,7,-5056.6,5056.6,0.1023,0.1429,-722.371,576.2,-5632.8,False
M200R5_0892,40,0.4,12,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,False,PRE_RTH,3,27,-2312.63,5940.4,0.7852,0.4444,-85.653,8454.4,-10767.03,20,2743.97,4226.61,1.5344,0.55,137.199,7878.2,-5134.23,7,-5056.6,5056.6,0.1023,0.1429,-722.371,576.2,-5632.8,False
M200R5_1841,40,0.4,20,0.8,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,1,15,552.97,1952.82,1.1956,0.5333,36.864,3379.57,-2826.6,13,1140.57,1952.82,1.5249,0.5385,87.736,3313.37,-2172.8,2,-587.6,653.8,0.1012,0.5,-293.802,66.2,-653.8,False
M200R5_1842,40,0.4,20,0.8,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,3,16,879.17,1952.82,1.311,0.5625,54.948,3705.77,-2826.6,14,1466.77,1952.82,1.6751,0.5714,104.769,3639.57,-2172.8,2,-587.6,653.8,0.1012,0.5,-293.802,66.2,-653.8,False
M200R5_1889,40,0.4,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,1,15,882.97,1952.82,1.3124,0.5333,58.864,3709.57,-2826.6,13,1470.57,1952.82,1.6768,0.5385,113.121,3643.37,-2172.8,2,-587.6,653.8,0.1012,0.5,-293.802,66.2,-653.8,False
M200R5_1890,40,0.4,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,3,16,1209.17,1952.82,1.4278,0.5625,75.573,4035.77,-2826.6,14,1796.77,1952.82,1.8269,0.5714,128.341,3969.57,-2172.8,2,-587.6,653.8,0.1012,0.5,-293.802,66.2,-653.8,False
M200R5_1444,40,0.4,12,1.1,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,False,PRE_RTH,3,27,-1832.63,6030.4,0.799,0.5556,-67.875,7282.93,-9115.56,20,3313.97,2199.0,1.9768,0.7,165.699,6706.73,-3392.76,7,-5146.6,5146.6,0.1007,0.1429,-735.229,576.2,-5722.8,False
M200R5_1468,40,0.4,12,1.1,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,False,PRE_RTH,3,27,-2222.63,6030.4,0.7966,0.4444,-82.32,8704.4,-10927.03,20,2923.97,4296.61,1.5618,0.55,146.199,8128.2,-5204.23,7,-5146.6,5146.6,0.1007,0.1429,-735.229,576.2,-5722.8,False
M200R5_1642,40,0.4,20,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,PRE_RTH,3,41,-5625.76,7287.0,0.6015,0.439,-137.214,8491.55,-14117.31,31,72.22,3998.0,1.0092,0.5161,2.33,7889.13,-7816.91,10,-5697.98,5697.98,0.0956,0.2,-569.798,602.42,-6300.4,False
M200R5_1690,40,0.4,20,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,PRE_RTH,3,41,-5885.75,7287.0,0.5831,0.439,-143.555,8231.56,-14117.31,31,-187.77,3998.0,0.976,0.5161,-6.057,7629.14,-7816.91,10,-5697.98,5697.98,0.0956,0.2,-569.798,602.42,-6300.4,False
M200R5_2218,40,0.4,20,0.8,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,PRE_RTH,3,41,-5385.76,7377.0,0.6125,0.439,-131.36,8511.55,-13897.31,31,402.22,3998.0,1.0536,0.5161,12.975,7909.13,-7506.91,10,-5787.98,5787.98,0.0943,0.2,-578.798,602.42,-6390.4,False
M200R5_2266,40,0.4,20,0.8,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,PRE_RTH,3,40,-5991.95,7377.0,0.5688,0.425,-149.799,7905.36,-13897.31,30,-203.97,3998.0,0.9728,0.5,-6.799,7302.94,-7506.91,10,-5787.98,5787.98,0.0943,0.2,-578.798,602.42,-6390.4,False
M200R5_1697,40,0.4,20,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,1,15,712.97,1712.82,1.2704,0.5333,47.531,3349.57,-2636.6,13,1350.57,1712.82,1.6988,0.5385,103.89,3283.37,-1932.8,2,-637.6,703.8,0.0941,0.5,-318.802,66.2,-703.8,False
M200R5_1698,40,0.4,20,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,3,16,1039.17,1712.82,1.3941,0.5625,64.948,3675.77,-2636.6,14,1676.77,1712.82,1.8675,0.5714,119.769,3609.57,-1932.8,2,-637.6,703.8,0.0941,0.5,-318.802,66.2,-703.8,False
M200R5_2225,40,0.4,20,0.8,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,1,15,1102.99,1832.82,1.4001,0.5333,73.532,3859.59,-2756.6,13,1740.59,1832.82,1.8479,0.5385,133.892,3793.39,-2052.8,2,-637.6,703.8,0.0941,0.5,-318.802,66.2,-703.8,False
M200R5_2226,40,0.4,20,0.8,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,6,True,False,RTH,3,16,1429.19,1832.82,1.5185,0.5625,89.324,4185.79,-2756.6,14,2066.79,1832.82,2.0068,0.5714,147.628,4119.59,-2052.8,2,-637.6,703.8,0.0941,0.5,-318.802,66.2,-703.8,False
M200R5_2273,40,0.4,20,0.8,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,1,15,592.97,1832.82,1.2151,0.5333,39.531,3349.57,-2756.6,13,1230.57,1832.82,1.5995,0.5385,94.659,3283.37,-2052.8,2,-637.6,703.8,0.0941,0.5,-318.802,66.2,-703.8,False
M200R5_2274,40,0.4,20,0.8,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,RTH,3,16,919.17,1832.82,1.3334,0.5625,57.448,3675.77,-2756.6,14,1556.77,1832.82,1.7584,0.5714,111.198,3609.57,-2052.8,2,-637.6,703.8,0.0941,0.5,-318.802,66.2,-703.8,False
M200R5_0876,40,0.4,12,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,RTH,3,21,-129.81,4295.2,0.9768,0.619,-6.181,5460.55,-5590.36,16,3769.17,1191.38,3.9102,0.75,235.573,5064.33,-1295.16,5,-3898.98,4295.2,0.0922,0.2,-779.796,396.22,-4295.2,False
M200R5_0900,40,0.4,12,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,3,21,-79.77,4295.2,0.9871,0.619,-3.799,6110.64,-6190.41,16,3819.21,1851.4,3.0152,0.75,238.701,5714.42,-1895.21,5,-3898.98,4295.2,0.0922,0.2,-779.796,396.22,-4295.2,False
M200R5_0924,40,0.4,12,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,RTH,3,21,-159.8,4295.2,0.9714,0.619,-7.61,5430.56,-5590.36,16,3739.18,1191.38,3.887,0.75,233.699,5034.34,-1295.16,5,-3898.98,4295.2,0.0922,0.2,-779.796,396.22,-4295.2,False
M200R5_0948,40,0.4,12,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,3,21,480.23,4295.2,1.0776,0.619,22.868,6670.64,-6190.41,16,4379.21,1851.4,3.3107,0.75,273.701,6274.42,-1895.21,5,-3898.98,4295.2,0.0922,0.2,-779.796,396.22,-4295.2,False
M200R5_1452,40,0.4,12,1.1,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,RTH,3,21,-109.79,4295.2,0.9804,0.619,-5.228,5480.57,-5590.36,16,3789.19,1191.38,3.9257,0.75,236.824,5084.35,-1295.16,5,-3898.98,4295.2,0.0922,0.2,-779.796,396.22,-4295.2,False
M200R5_1476,40,0.4,12,1.1,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,3,21,70.23,4295.2,1.0113,0.619,3.344,6260.64,-6190.41,16,3969.21,1851.4,3.0943,0.75,248.076,5864.42,-1895.21,5,-3898.98,4295.2,0.0922,0.2,-779.796,396.22,-4295.2,False
M200R5_1500,40,0.4,12,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,RTH,3,21,-199.78,4295.2,0.9643,0.619,-9.513,5390.58,-5590.36,16,3699.2,1191.38,3.8562,0.75,231.2,4994.36,-1295.16,5,-3898.98,4295.2,0.0922,0.2,-779.796,396.22,-4295.2,False
M200R5_1524,40,0.4,12,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,3,21,570.23,4295.2,1.0921,0.619,27.154,6760.64,-6190.41,16,4469.21,1851.4,3.3582,0.75,279.326,6364.42,-1895.21,5,-3898.98,4295.2,0.0922,0.2,-779.796,396.22,-4295.2,False
M200R5_1258,40,0.4,12,1.1,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,PRE_RTH,3,27,-502.6,4680.38,0.933,0.5556,-18.615,7002.96,-7505.56,20,3473.98,2098.98,2.1089,0.7,173.699,6606.74,-3132.76,7,-3976.58,3976.58,0.0906,0.1429,-568.083,396.22,-4372.8,False
M200R5_1282,40,0.4,12,1.1,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,27,-352.58,4680.38,0.9541,0.5556,-13.059,7333.03,-7685.61,20,3624.0,2382.81,2.0939,0.7,181.2,6936.81,-3312.81,7,-3976.58,3976.58,0.0906,0.1429,-568.083,396.22,-4372.8,False
M200R5_1306,40,0.4,12,1.1,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,PRE_RTH,3,27,87.4,4680.38,1.0116,0.5556,3.237,7592.96,-7505.56,20,4063.98,2098.98,2.2973,0.7,203.199,7196.74,-3132.76,7,-3976.58,3976.58,0.0906,0.1429,-568.083,396.22,-4372.8,False
M200R5_1330,40,0.4,12,1.1,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,27,237.42,4680.38,1.0309,0.5556,8.793,7923.03,-7685.61,20,4214.0,2382.81,2.272,0.7,210.7,7526.81,-3312.81,7,-3976.58,3976.58,0.0906,0.1429,-568.083,396.22,-4372.8,False
M200R5_5121,40,0.7,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,1,16,329.23,1885.2,1.0894,0.625,20.577,4012.03,-3682.8,13,1510.64,1681.4,1.6333,0.6923,116.203,3895.84,-2385.2,3,-1181.4,1181.4,0.0895,0.3333,-393.802,116.2,-1297.6,False
M200R5_5122,40,0.7,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,17,455.43,1885.2,1.1237,0.6471,26.79,4138.23,-3682.8,14,1636.84,1681.4,1.6862,0.7143,116.917,4022.04,-2385.2,3,-1181.4,1181.4,0.0895,0.3333,-393.802,116.2,-1297.6,False
M200R5_5123,40,0.7,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,1,15,1033.03,1681.4,1.3468,0.6667,68.869,4012.03,-2979.0,12,2214.44,1681.4,2.317,0.75,184.537,3895.84,-1681.4,3,-1181.4,1181.4,0.0895,0.3333,-393.802,116.2,-1297.6,False
M200R5_5124,40,0.7,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,3,16,1159.23,1681.4,1.3891,0.6875,72.452,4138.23,-2979.0,13,2340.64,1681.4,2.3921,0.7692,180.049,4022.04,-1681.4,3,-1181.4,1181.4,0.0895,0.3333,-393.802,116.2,-1297.6,False
M200R5_5169,40,0.7,20,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,1,16,489.23,1885.2,1.1328,0.625,30.577,4172.03,-3682.8,13,1670.64,1681.4,1.7004,0.6923,128.511,4055.84,-2385.2,3,-1181.4,1181.4,0.0895,0.3333,-393.802,116.2,-1297.6,False
M200R5_5170,40,0.7,20,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,17,615.43,1885.2,1.1671,0.6471,36.202,4298.23,-3682.8,14,1796.84,1681.4,1.7533,0.7143,128.346,4182.04,-2385.2,3,-1181.4,1181.4,0.0895,0.3333,-393.802,116.2,-1297.6,False
M200R5_5171,40,0.7,20,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,1,15,1193.03,1681.4,1.4005,0.6667,79.536,4172.03,-2979.0,12,2374.44,1681.4,2.4122,0.75,197.87,4055.84,-1681.4,3,-1181.4,1181.4,0.0895,0.3333,-393.802,116.2,-1297.6,False
M200R5_5172,40,0.7,20,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,3,16,1319.23,1681.4,1.4428,0.6875,82.452,4298.23,-2979.0,13,2500.64,1681.4,2.4872,0.7692,192.357,4182.04,-1681.4,3,-1181.4,1181.4,0.0895,0.3333,-393.802,116.2,-1297.6,False
M200R5_0963,40,0.4,12,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,False,False,PRE_RTH,1,23,732.62,3482.8,1.1354,0.6522,31.853,6143.0,-5410.38,18,3571.62,1691.38,2.5295,0.7778,198.423,5906.8,-2335.18,5,-2839.0,3075.2,0.0768,0.2,-567.8,236.2,-3075.2,False
M200R5_0969,40,0.4,12,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,False,True,PRE_RTH,1,23,832.62,3482.8,1.1539,0.6522,36.201,6243.0,-5410.38,18,3671.62,1691.38,2.5723,0.7778,203.979,6006.8,-2335.18,5,-2839.0,3075.2,0.0768,0.2,-567.8,236.2,-3075.2,False
M200R5_0987,40,0.4,12,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,12,False,False,PRE_RTH,1,23,202.6,3482.8,1.0332,0.6087,8.809,6296.8,-6094.2,18,3041.6,2029.0,2.0075,0.7222,168.978,6060.6,-3019.0,5,-2839.0,3075.2,0.0768,0.2,-567.8,236.2,-3075.2,False
M200R5_0993,40,0.4,12,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,1,23,752.64,3482.8,1.1337,0.6522,32.723,6383.04,-5630.4,18,3591.64,1911.4,2.4056,0.7778,199.536,6146.84,-2555.2,5,-2839.0,3075.2,0.0768,0.2,-567.8,236.2,-3075.2,False
M200R5_4929,40,0.7,20,0.8,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,1,16,-10.79,2365.21,0.9975,0.625,-0.674,4292.03,-4302.82,13,1400.63,1821.41,1.5047,0.6923,107.741,4175.84,-2775.21,3,-1411.41,1411.41,0.0761,0.3333,-470.472,116.2,-1527.61,False
M200R5_4930,40,0.7,20,0.8,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,17,115.41,2365.21,1.0268,0.6471,6.789,4418.23,-4302.82,14,1526.83,1821.41,1.5502,0.7143,109.059,4302.04,-2775.21,3,-1411.41,1411.41,0.0761,0.3333,-470.472,116.2,-1527.61,False
M200R5_4931,40,0.7,20,0.8,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,1,15,943.01,1821.41,1.2816,0.6667,62.868,4292.03,-3349.02,12,2354.43,1821.41,2.2926,0.75,196.202,4175.84,-1821.41,3,-1411.41,1411.41,0.0761,0.3333,-470.472,116.2,-1527.61,False
M200R5_4932,40,0.7,20,0.8,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,3,16,1069.21,1821.41,1.3193,0.6875,66.826,4418.23,-3349.02,13,2480.63,1821.41,2.3619,0.7692,190.818,4302.04,-1821.41,3,-1411.41,1411.41,0.0761,0.3333,-470.472,116.2,-1527.61,False
M200R5_4977,40,0.7,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,1,16,-110.8,2365.21,0.9743,0.625,-6.925,4192.02,-4302.82,13,1300.62,1821.41,1.4687,0.6923,100.048,4075.83,-2775.21,3,-1411.41,1411.41,0.0761,0.3333,-470.472,116.2,-1527.61,False
M200R5_4978,40,0.7,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,17,15.4,2365.21,1.0036,0.6471,0.906,4318.22,-4302.82,14,1426.82,1821.41,1.5141,0.7143,101.916,4202.03,-2775.21,3,-1411.41,1411.41,0.0761,0.3333,-470.472,116.2,-1527.61,False
M200R5_4979,40,0.7,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,1,15,843.0,1821.41,1.2517,0.6667,56.2,4192.02,-3349.02,12,2254.42,1821.41,2.2377,0.75,187.868,4075.83,-1821.41,3,-1411.41,1411.41,0.0761,0.3333,-470.472,116.2,-1527.61,False
M200R5_4980,40,0.7,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,3,16,969.2,1821.41,1.2894,0.6875,60.575,4318.22,-3349.02,13,2380.62,1821.41,2.307,0.7692,183.125,4202.03,-1821.41,3,-1411.41,1411.41,0.0761,0.3333,-470.472,116.2,-1527.61,False
M200R5_0819,40,0.4,12,1.1,atr,1.25,1.0,5.192923409598214,5.192923409598214,6,False,False,PRE_RTH,1,23,-497.36,4102.8,0.9277,0.5652,-21.624,6380.6,-6877.96,18,2871.64,2395.18,1.8883,0.6667,159.536,6104.4,-3232.76,5,-3369.0,3645.2,0.0758,0.2,-673.8,276.2,-3645.2,False
M200R5_0825,40,0.4,12,1.1,atr,1.25,1.0,5.192923409598214,5.192923409598214,6,False,True,PRE_RTH,1,23,-397.36,4102.8,0.9422,0.5652,-17.277,6480.6,-6877.96,18,2971.64,2395.18,1.9192,0.6667,165.091,6204.4,-3232.76,5,-3369.0,3645.2,0.0758,0.2,-673.8,276.2,-3645.2,False
M200R5_0843,40,0.4,12,1.1,atr,1.25,1.0,5.192923409598214,5.192923409598214,12,False,False,PRE_RTH,1,23,-327.4,4102.8,0.9563,0.5652,-14.235,7160.6,-7488.0,18,3041.6,3109.0,1.7915,0.6667,168.978,6884.4,-3842.8,5,-3369.0,3645.2,0.0758,0.2,-673.8,276.2,-3645.2,False
M200R5_0849,40,0.4,12,1.1,atr,1.25,1.0,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,1,23,72.65,4102.8,1.0105,0.6087,3.159,7006.85,-6934.2,18,3441.65,2555.2,2.0464,0.7222,191.203,6730.65,-3289.0,5,-3369.0,3645.2,0.0758,0.2,-673.8,276.2,-3645.2,False
M200R5_4737,40,0.7,20,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,1,16,-150.79,2315.2,0.9645,0.625,-9.424,4092.01,-4242.8,13,1280.62,1811.4,1.4751,0.6923,98.509,3975.82,-2695.2,3,-1431.4,1431.4,0.0751,0.3333,-477.135,116.2,-1547.6,False
M200R5_4738,40,0.7,20,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,18,-188.39,2315.2,0.9588,0.6111,-10.466,4388.21,-4576.6,15,1243.02,1811.4,1.4104,0.6667,82.868,4272.02,-3029.0,3,-1431.4,1431.4,0.0751,0.3333,-477.135,116.2,-1547.6,False
M200R5_4739,40,0.7,20,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,1,15,733.01,1811.4,1.2182,0.6667,48.868,4092.01,-3359.0,12,2164.42,1811.4,2.1949,0.75,180.368,3975.82,-1811.4,3,-1431.4,1431.4,0.0751,0.3333,-477.135,116.2,-1547.6,False
M200R5_4740,40,0.7,20,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,RTH,3,17,695.41,1811.4,1.1883,0.6471,40.907,4388.21,-3692.8,14,2126.82,1811.4,1.9914,0.7143,151.916,4272.02,-2145.2,3,-1431.4,1431.4,0.0751,0.3333,-477.135,116.2,-1547.6,False
M200R5_4785,40,0.7,20,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,1,16,-10.77,2315.2,0.9975,0.625,-0.673,4232.03,-4242.8,13,1420.64,1811.4,1.5271,0.6923,109.28,4115.84,-2695.2,3,-1431.4,1431.4,0.0751,0.3333,-477.135,116.2,-1547.6,False
M200R5_4786,40,0.7,20,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,18,-18.37,2315.2,0.996,0.6111,-1.02,4558.23,-4576.6,15,1413.04,1811.4,1.4665,0.6667,94.203,4442.04,-3029.0,3,-1431.4,1431.4,0.0751,0.3333,-477.135,116.2,-1547.6,False
M200R5_4787,40,0.7,20,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,1,15,873.03,1811.4,1.2599,0.6667,58.202,4232.03,-3359.0,12,2304.44,1811.4,2.2722,0.75,192.037,4115.84,-1811.4,3,-1431.4,1431.4,0.0751,0.3333,-477.135,116.2,-1547.6,False
M200R5_4788,40,0.7,20,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,RTH,3,17,865.43,1811.4,1.2344,0.6471,50.908,4558.23,-3692.8,14,2296.84,1811.4,2.0707,0.7143,164.06,4442.04,-2145.2,3,-1431.4,1431.4,0.0751,0.3333,-477.135,116.2,-1547.6,False
