param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_0793,emapmo_early,short,PRE_RTH,1.5,1.0,6,False,1,19,-1952.24,4855.62,0.7763,0.6316,-102.75,6774.38,-8726.62,12,-515.64,3419.02,0.9,0.6667,-42.97,4639.58,-5155.22,7,-1436.6,2401.4,0.5977,0.5714,-205.229,2134.8,-3571.4,False
IFB_0794,emapmo_early,short,PRE_RTH,1.5,1.0,6,False,3,50,3709.98,4657.02,1.2222,0.64,74.2,20408.39,-16698.41,30,2376.01,4595.2,1.2419,0.6333,79.2,12197.8,-9821.79,20,1333.97,3027.6,1.194,0.65,66.699,8210.59,-6876.62,False
IFB_0795,emapmo_early,short,PRE_RTH,1.5,1.0,6,True,1,19,-1952.24,4855.62,0.7763,0.6316,-102.75,6774.38,-8726.62,12,-515.64,3419.02,0.9,0.6667,-42.97,4639.58,-5155.22,7,-1436.6,2401.4,0.5977,0.5714,-205.229,2134.8,-3571.4,False
IFB_0796,emapmo_early,short,PRE_RTH,1.5,1.0,6,True,3,50,3709.98,4657.02,1.2222,0.64,74.2,20408.39,-16698.41,30,2376.01,4595.2,1.2419,0.6333,79.2,12197.8,-9821.79,20,1333.97,3027.6,1.194,0.65,66.699,8210.59,-6876.62,False
IFB_0797,emapmo_early,short,PRE_RTH,1.5,1.0,12,False,1,19,-342.19,3852.8,0.9629,0.6842,-18.01,8880.6,-9222.79,12,634.41,2869.0,1.1123,0.75,52.867,6285.8,-5651.39,7,-976.6,2093.8,0.7265,0.5714,-139.514,2594.8,-3571.4,False
IFB_0798,emapmo_early,short,PRE_RTH,1.5,1.0,12,False,3,49,4963.79,5549.01,1.2729,0.6735,101.302,23154.59,-18190.8,30,3806.01,5549.01,1.3642,0.7333,126.867,14256.39,-10450.38,19,1157.78,2209.0,1.1496,0.5789,60.936,8898.2,-7740.42,False
IFB_0799,emapmo_early,short,PRE_RTH,1.5,1.0,12,True,1,19,-342.19,3852.8,0.9629,0.6842,-18.01,8880.6,-9222.79,12,634.41,2869.0,1.1123,0.75,52.867,6285.8,-5651.39,7,-976.6,2093.8,0.7265,0.5714,-139.514,2594.8,-3571.4,False
IFB_0800,emapmo_early,short,PRE_RTH,1.5,1.0,12,True,3,49,4963.79,5549.01,1.2729,0.6735,101.302,23154.59,-18190.8,30,3806.01,5549.01,1.3642,0.7333,126.867,14256.39,-10450.38,19,1157.78,2209.0,1.1496,0.5789,60.936,8898.2,-7740.42,False
IFB_0801,emapmo_early,short,PRE_RTH,1.5,1.0,24,False,1,19,477.78,3852.8,1.0569,0.6842,25.146,8880.6,-8402.82,12,1454.38,2869.0,1.301,0.75,121.198,6285.8,-4831.42,7,-976.6,2093.8,0.7265,0.5714,-139.514,2594.8,-3571.4,False
IFB_0802,emapmo_early,short,PRE_RTH,1.5,1.0,24,False,3,47,7161.38,6289.0,1.3975,0.6809,152.37,25178.4,-18017.02,28,5233.58,6289.0,1.5076,0.7143,186.914,15544.0,-10310.42,19,1927.8,2209.0,1.2501,0.6316,101.463,9634.4,-7706.6,False
IFB_0803,emapmo_early,short,PRE_RTH,1.5,1.0,24,True,1,19,477.78,3852.8,1.0569,0.6842,25.146,8880.6,-8402.82,12,1454.38,2869.0,1.301,0.75,121.198,6285.8,-4831.42,7,-976.6,2093.8,0.7265,0.5714,-139.514,2594.8,-3571.4,False
IFB_0804,emapmo_early,short,PRE_RTH,1.5,1.0,24,True,3,47,7161.38,6289.0,1.3975,0.6809,152.37,25178.4,-18017.02,28,5233.58,6289.0,1.5076,0.7143,186.914,15544.0,-10310.42,19,1927.8,2209.0,1.2501,0.6316,101.463,9634.4,-7706.6,False
IFB_0805,emapmo_early,short,PRE_RTH,1.5,1.5,6,False,1,19,-2952.25,5005.61,0.6981,0.5789,-155.382,6828.17,-9780.42,12,-1415.65,3469.01,0.772,0.5833,-117.971,4793.37,-6209.02,7,-1536.6,2401.4,0.5697,0.5714,-219.515,2034.8,-3571.4,False
IFB_0806,emapmo_early,short,PRE_RTH,1.5,1.5,6,False,3,48,1777.56,3761.4,1.1071,0.5625,37.032,18367.39,-16589.83,28,1253.57,3761.4,1.1292,0.5714,44.77,10959.2,-9705.63,20,523.99,3007.6,1.0761,0.55,26.199,7408.19,-6884.2,False
IFB_0807,emapmo_early,short,PRE_RTH,1.5,1.5,6,True,1,19,-2952.25,5005.61,0.6981,0.5789,-155.382,6828.17,-9780.42,12,-1415.65,3469.01,0.772,0.5833,-117.971,4793.37,-6209.02,7,-1536.6,2401.4,0.5697,0.5714,-219.515,2034.8,-3571.4,False
IFB_0808,emapmo_early,short,PRE_RTH,1.5,1.5,6,True,3,48,1777.56,3761.4,1.1071,0.5625,37.032,18367.39,-16589.83,28,1253.57,3761.4,1.1292,0.5714,44.77,10959.2,-9705.63,20,523.99,3007.6,1.0761,0.55,26.199,7408.19,-6884.2,False
IFB_0809,emapmo_early,short,PRE_RTH,1.5,1.5,12,False,1,19,-3242.2,5500.4,0.7278,0.5789,-170.642,8668.19,-11910.39,12,-305.6,2563.8,0.9544,0.6667,-25.467,6399.59,-6705.19,7,-2936.6,2936.6,0.4358,0.4286,-419.514,2268.6,-5205.2,False
IFB_0810,emapmo_early,short,PRE_RTH,1.5,1.5,12,False,3,44,1662.8,6130.82,1.0828,0.5909,37.791,21741.21,-20078.41,26,2361.21,5315.2,1.2104,0.6538,90.816,13585.39,-11224.18,18,-698.41,2559.02,0.9211,0.5,-38.801,8155.82,-8854.23,False
IFB_0811,emapmo_early,short,PRE_RTH,1.5,1.5,12,True,1,19,-3242.2,5500.4,0.7278,0.5789,-170.642,8668.19,-11910.39,12,-305.6,2563.8,0.9544,0.6667,-25.467,6399.59,-6705.19,7,-2936.6,2936.6,0.4358,0.4286,-419.514,2268.6,-5205.2,False
IFB_0812,emapmo_early,short,PRE_RTH,1.5,1.5,12,True,3,44,1662.8,6130.82,1.0828,0.5909,37.791,21741.21,-20078.41,26,2361.21,5315.2,1.2104,0.6538,90.816,13585.39,-11224.18,18,-698.41,2559.02,0.9211,0.5,-38.801,8155.82,-8854.23,False
IFB_0813,emapmo_early,short,PRE_RTH,1.5,1.5,24,False,1,19,-2162.22,5500.4,0.8077,0.5263,-113.801,9082.0,-11244.22,12,774.38,2563.8,1.1282,0.5833,64.532,6813.4,-6039.02,7,-2936.6,2936.6,0.4358,0.4286,-419.514,2268.6,-5205.2,False
IFB_0814,emapmo_early,short,PRE_RTH,1.5,1.5,24,False,3,42,5860.36,6459.81,1.282,0.5476,139.532,26642.59,-20782.23,24,2368.78,6142.8,1.1869,0.5417,98.699,15040.6,-12671.82,18,3491.58,2929.01,1.4305,0.5556,193.977,11601.99,-8110.41,False
IFB_0815,emapmo_early,short,PRE_RTH,1.5,1.5,24,True,1,19,-2162.22,5500.4,0.8077,0.5263,-113.801,9082.0,-11244.22,12,774.38,2563.8,1.1282,0.5833,64.532,6813.4,-6039.02,7,-2936.6,2936.6,0.4358,0.4286,-419.514,2268.6,-5205.2,False
IFB_0816,emapmo_early,short,PRE_RTH,1.5,1.5,24,True,3,42,5860.36,6459.81,1.282,0.5476,139.532,26642.59,-20782.23,24,2368.78,6142.8,1.1869,0.5417,98.699,15040.6,-12671.82,18,3491.58,2929.01,1.4305,0.5556,193.977,11601.99,-8110.41,False
IFB_0817,emapmo_early,short,RTH,1.0,0.75,6,False,1,18,-1048.42,3895.62,0.8602,0.5556,-58.246,6451.98,-7500.4,11,-3241.82,3241.82,0.4545,0.4545,-294.711,2700.98,-5942.8,7,2193.4,903.8,2.4082,0.7143,313.343,3751.0,-1557.6,False
IFB_0818,emapmo_early,short,RTH,1.0,0.75,6,False,3,48,-692.42,6115.0,0.9602,0.5625,-14.425,16687.38,-17379.8,28,-3976.42,5199.4,0.6682,0.5,-142.015,8006.78,-11983.2,20,3284.0,2581.4,1.6085,0.65,164.2,8680.6,-5396.6,False
IFB_0819,emapmo_early,short,RTH,1.0,0.75,6,True,1,18,-1048.42,3895.62,0.8602,0.5556,-58.246,6451.98,-7500.4,11,-3241.82,3241.82,0.4545,0.4545,-294.711,2700.98,-5942.8,7,2193.4,903.8,2.4082,0.7143,313.343,3751.0,-1557.6,False
IFB_0820,emapmo_early,short,RTH,1.0,0.75,6,True,3,48,-692.42,6115.0,0.9602,0.5625,-14.425,16687.38,-17379.8,28,-3976.42,5199.4,0.6682,0.5,-142.015,8006.78,-11983.2,20,3284.0,2581.4,1.6085,0.65,164.2,8680.6,-5396.6,False
IFB_0821,emapmo_early,short,RTH,1.0,0.75,12,False,1,18,-428.4,3275.6,0.9429,0.5556,-23.8,7072.0,-7500.4,11,-2621.8,2621.8,0.5588,0.4545,-238.345,3321.0,-5942.8,7,2193.4,903.8,2.4082,0.7143,313.343,3751.0,-1557.6,False
IFB_0822,emapmo_early,short,RTH,1.0,0.75,12,False,3,48,-1932.4,6858.2,0.8966,0.5417,-40.258,16751.2,-18683.6,28,-5216.4,5942.6,0.6074,0.4643,-186.3,8070.6,-13287.0,20,3284.0,2581.4,1.6085,0.65,164.2,8680.6,-5396.6,False
IFB_0823,emapmo_early,short,RTH,1.0,0.75,12,True,1,18,-428.4,3275.6,0.9429,0.5556,-23.8,7072.0,-7500.4,11,-2621.8,2621.8,0.5588,0.4545,-238.345,3321.0,-5942.8,7,2193.4,903.8,2.4082,0.7143,313.343,3751.0,-1557.6,False
IFB_0824,emapmo_early,short,RTH,1.0,0.75,12,True,3,48,-1932.4,6858.2,0.8966,0.5417,-40.258,16751.2,-18683.6,28,-5216.4,5942.6,0.6074,0.4643,-186.3,8070.6,-13287.0,20,3284.0,2581.4,1.6085,0.65,164.2,8680.6,-5396.6,False
IFB_0825,emapmo_early,short,RTH,1.0,0.75,24,False,1,18,-428.4,3275.6,0.9429,0.5556,-23.8,7072.0,-7500.4,11,-2621.8,2621.8,0.5588,0.4545,-238.345,3321.0,-5942.8,7,2193.4,903.8,2.4082,0.7143,313.343,3751.0,-1557.6,False
IFB_0826,emapmo_early,short,RTH,1.0,0.75,24,False,3,48,-1932.4,6858.2,0.8966,0.5417,-40.258,16751.2,-18683.6,28,-5216.4,5942.6,0.6074,0.4643,-186.3,8070.6,-13287.0,20,3284.0,2581.4,1.6085,0.65,164.2,8680.6,-5396.6,False
IFB_0827,emapmo_early,short,RTH,1.0,0.75,24,True,1,18,-428.4,3275.6,0.9429,0.5556,-23.8,7072.0,-7500.4,11,-2621.8,2621.8,0.5588,0.4545,-238.345,3321.0,-5942.8,7,2193.4,903.8,2.4082,0.7143,313.343,3751.0,-1557.6,False
IFB_0828,emapmo_early,short,RTH,1.0,0.75,24,True,3,48,-1932.4,6858.2,0.8966,0.5417,-40.258,16751.2,-18683.6,28,-5216.4,5942.6,0.6074,0.4643,-186.3,8070.6,-13287.0,20,3284.0,2581.4,1.6085,0.65,164.2,8680.6,-5396.6,False
IFB_0829,emapmo_early,short,RTH,1.0,1.0,6,False,1,18,211.56,3045.62,1.0282,0.5556,11.753,7711.96,-7500.4,11,-2391.82,2391.82,0.5975,0.4545,-217.438,3550.98,-5942.8,7,2603.38,903.8,2.6714,0.7143,371.911,4160.98,-1557.6,False
IFB_0830,emapmo_early,short,RTH,1.0,1.0,6,False,3,46,2975.17,4710.78,1.1869,0.587,64.678,18897.37,-15922.2,28,-76.4,3995.2,0.9927,0.5714,-2.729,10449.2,-10525.6,18,3051.57,2581.4,1.5655,0.6111,169.532,8448.17,-5396.6,False
IFB_0831,emapmo_early,short,RTH,1.0,1.0,6,True,1,18,211.56,3045.62,1.0282,0.5556,11.753,7711.96,-7500.4,11,-2391.82,2391.82,0.5975,0.4545,-217.438,3550.98,-5942.8,7,2603.38,903.8,2.6714,0.7143,371.911,4160.98,-1557.6,False
IFB_0832,emapmo_early,short,RTH,1.0,1.0,6,True,3,46,2975.17,4710.78,1.1869,0.587,64.678,18897.37,-15922.2,28,-76.4,3995.2,0.9927,0.5714,-2.729,10449.2,-10525.6,18,3051.57,2581.4,1.5655,0.6111,169.532,8448.17,-5396.6,False
IFB_0833,emapmo_early,short,RTH,1.0,1.0,12,False,1,18,1941.6,2672.8,1.2589,0.5556,107.867,9442.0,-7500.4,11,-1501.8,2019.0,0.7473,0.4545,-136.527,4441.0,-5942.8,7,3443.4,903.8,3.2107,0.7143,491.914,5001.0,-1557.6,False
IFB_0834,emapmo_early,short,RTH,1.0,1.0,12,False,3,46,2955.19,5514.6,1.1719,0.5652,64.243,20151.19,-17196.0,28,-1576.4,4429.0,0.8664,0.5357,-56.3,10223.0,-11799.4,18,4531.59,2581.4,1.8397,0.6111,251.755,9928.19,-5396.6,False
IFB_0835,emapmo_early,short,RTH,1.0,1.0,12,True,1,18,1941.6,2672.8,1.2589,0.5556,107.867,9442.0,-7500.4,11,-1501.8,2019.0,0.7473,0.4545,-136.527,4441.0,-5942.8,7,3443.4,903.8,3.2107,0.7143,491.914,5001.0,-1557.6,False
IFB_0836,emapmo_early,short,RTH,1.0,1.0,12,True,3,46,2955.19,5514.6,1.1719,0.5652,64.243,20151.19,-17196.0,28,-1576.4,4429.0,0.8664,0.5357,-56.3,10223.0,-11799.4,18,4531.59,2581.4,1.8397,0.6111,251.755,9928.19,-5396.6,False
IFB_0837,emapmo_early,short,RTH,1.0,1.0,24,False,1,18,1941.6,2672.8,1.2589,0.5556,107.867,9442.0,-7500.4,11,-1501.8,2019.0,0.7473,0.4545,-136.527,4441.0,-5942.8,7,3443.4,903.8,3.2107,0.7143,491.914,5001.0,-1557.6,False
IFB_0838,emapmo_early,short,RTH,1.0,1.0,24,False,3,45,4329.0,4429.0,1.2517,0.5556,96.2,21525.0,-17196.0,27,-382.6,4429.0,0.9676,0.5185,-14.17,11416.8,-11799.4,18,4711.6,2581.4,1.8731,0.6111,261.756,10108.2,-5396.6,False
IFB_0839,emapmo_early,short,RTH,1.0,1.0,24,True,1,18,1941.6,2672.8,1.2589,0.5556,107.867,9442.0,-7500.4,11,-1501.8,2019.0,0.7473,0.4545,-136.527,4441.0,-5942.8,7,3443.4,903.8,3.2107,0.7143,491.914,5001.0,-1557.6,False
IFB_0840,emapmo_early,short,RTH,1.0,1.0,24,True,3,45,4329.0,4429.0,1.2517,0.5556,96.2,21525.0,-17196.0,27,-382.6,4429.0,0.9676,0.5185,-14.17,11416.8,-11799.4,18,4711.6,2581.4,1.8731,0.6111,261.756,10108.2,-5396.6,False
IFB_0841,emapmo_early,short,RTH,1.5,1.0,6,False,1,18,551.55,4214.23,1.0711,0.6667,30.641,8304.36,-7752.81,11,-2631.83,3230.43,0.6112,0.5455,-239.257,4137.18,-6769.01,7,3183.38,983.8,4.2358,0.8571,454.768,4167.18,-983.8,False
IFB_0842,emapmo_early,short,RTH,1.5,1.0,6,False,3,44,4572.76,4907.01,1.3225,0.6364,103.926,18753.57,-14180.81,26,731.2,4595.2,1.0757,0.6154,28.123,10389.2,-9658.0,18,3841.56,2331.4,1.8494,0.6667,213.42,8364.37,-4522.81,False
IFB_0843,emapmo_early,short,RTH,1.5,1.0,6,True,1,18,551.55,4214.23,1.0711,0.6667,30.641,8304.36,-7752.81,11,-2631.83,3230.43,0.6112,0.5455,-239.257,4137.18,-6769.01,7,3183.38,983.8,4.2358,0.8571,454.768,4167.18,-983.8,False
IFB_0844,emapmo_early,short,RTH,1.5,1.0,6,True,3,44,4572.76,4907.01,1.3225,0.6364,103.926,18753.57,-14180.81,26,731.2,4595.2,1.0757,0.6154,28.123,10389.2,-9658.0,18,3841.56,2331.4,1.8494,0.6667,213.42,8364.37,-4522.81,False
IFB_0845,emapmo_early,short,RTH,1.5,1.0,12,False,1,18,11.61,4802.8,1.0012,0.6111,0.645,10028.2,-10016.59,11,-2641.79,3819.0,0.6555,0.5455,-240.163,5027.2,-7668.99,7,2653.4,1363.8,2.1303,0.7143,379.057,5001.0,-2347.6,False
IFB_0846,emapmo_early,short,RTH,1.5,1.0,12,False,3,43,4256.57,7123.63,1.2609,0.6512,98.99,20573.58,-16317.01,26,-458.79,5559.43,0.9594,0.6538,-17.646,10855.39,-11314.18,17,4715.36,2647.6,1.9425,0.6471,277.374,9718.19,-5002.83,False
IFB_0847,emapmo_early,short,RTH,1.5,1.0,12,True,1,18,11.61,4802.8,1.0012,0.6111,0.645,10028.2,-10016.59,11,-2641.79,3819.0,0.6555,0.5455,-240.163,5027.2,-7668.99,7,2653.4,1363.8,2.1303,0.7143,379.057,5001.0,-2347.6,False
IFB_0848,emapmo_early,short,RTH,1.5,1.0,12,True,3,43,4256.57,7123.63,1.2609,0.6512,98.99,20573.58,-16317.01,26,-458.79,5559.43,0.9594,0.6538,-17.646,10855.39,-11314.18,17,4715.36,2647.6,1.9425,0.6471,277.374,9718.19,-5002.83,False
IFB_0849,emapmo_early,short,RTH,1.5,1.0,24,False,1,18,831.58,4802.8,1.0904,0.6111,46.199,10028.2,-9196.62,11,-1821.82,3819.0,0.734,0.5455,-165.62,5027.2,-6849.02,7,2653.4,1363.8,2.1303,0.7143,379.057,5001.0,-2347.6,False
IFB_0850,emapmo_early,short,RTH,1.5,1.0,24,False,3,40,7967.98,6289.0,1.5188,0.675,199.2,23327.4,-15359.42,23,472.58,6289.0,1.0423,0.6087,20.547,11646.8,-11174.22,17,7495.4,2647.6,2.7909,0.7647,440.906,11680.6,-4185.2,False
IFB_0851,emapmo_early,short,RTH,1.5,1.0,24,True,1,18,831.58,4802.8,1.0904,0.6111,46.199,10028.2,-9196.62,11,-1821.82,3819.0,0.734,0.5455,-165.62,5027.2,-6849.02,7,2653.4,1363.8,2.1303,0.7143,379.057,5001.0,-2347.6,False
IFB_0852,emapmo_early,short,RTH,1.5,1.0,24,True,3,40,7967.98,6289.0,1.5188,0.675,199.2,23327.4,-15359.42,23,472.58,6289.0,1.0423,0.6087,20.547,11646.8,-11174.22,17,7495.4,2647.6,2.7909,0.7647,440.906,11680.6,-4185.2,False
IFB_0853,emapmo_early,short,RTH,1.5,1.5,6,False,1,18,2751.57,3402.81,1.3549,0.6667,152.865,10504.38,-7752.81,11,-1111.81,2419.01,0.8358,0.5455,-101.074,5657.2,-6769.01,7,3863.38,983.8,4.927,0.8571,551.911,4847.18,-983.8,False
IFB_0854,emapmo_early,short,RTH,1.5,1.5,6,False,3,42,2820.31,3889.43,1.2221,0.5714,67.15,15518.75,-12698.44,25,364.97,3761.4,1.0401,0.56,14.599,9476.79,-9111.82,17,2455.34,1517.62,1.6846,0.5882,144.432,6041.96,-3586.62,False
IFB_0855,emapmo_early,short,RTH,1.5,1.5,6,True,1,18,2751.57,3402.81,1.3549,0.6667,152.865,10504.38,-7752.81,11,-1111.81,2419.01,0.8358,0.5455,-101.074,5657.2,-6769.01,7,3863.38,983.8,4.927,0.8571,551.911,4847.18,-983.8,False
IFB_0856,emapmo_early,short,RTH,1.5,1.5,6,True,3,42,2820.31,3889.43,1.2221,0.5714,67.15,15518.75,-12698.44,25,364.97,3761.4,1.0401,0.56,14.599,9476.79,-9111.82,17,2455.34,1517.62,1.6846,0.5882,144.432,6041.96,-3586.62,False
IFB_0857,emapmo_early,short,RTH,1.5,1.5,12,False,1,18,-418.37,6384.2,0.9641,0.5556,-23.243,11232.02,-11650.39,11,-1021.79,3029.0,0.8668,0.5455,-92.89,6647.2,-7668.99,7,603.42,3355.2,1.1516,0.5714,86.203,4584.82,-3981.4,False
IFB_0858,emapmo_early,short,RTH,1.5,1.5,12,False,3,38,4335.61,7352.21,1.2649,0.6053,114.095,20702.62,-16367.01,24,1708.82,5315.2,1.1549,0.625,71.201,12743.0,-11034.18,14,2626.79,3226.61,1.4926,0.5714,187.628,7959.62,-5332.83,False
IFB_0859,emapmo_early,short,RTH,1.5,1.5,12,True,1,18,-418.37,6384.2,0.9641,0.5556,-23.243,11232.02,-11650.39,11,-1021.79,3029.0,0.8668,0.5455,-92.89,6647.2,-7668.99,7,603.42,3355.2,1.1516,0.5714,86.203,4584.82,-3981.4,False
IFB_0860,emapmo_early,short,RTH,1.5,1.5,12,True,3,38,4335.61,7352.21,1.2649,0.6053,114.095,20702.62,-16367.01,24,1708.82,5315.2,1.1549,0.625,71.201,12743.0,-11034.18,14,2626.79,3226.61,1.4926,0.5714,187.628,7959.62,-5332.83,False
IFB_0861,emapmo_early,short,RTH,1.5,1.5,24,False,1,18,671.57,6538.0,1.0611,0.5,37.309,11655.79,-10984.22,11,-1051.82,3182.8,0.8498,0.4545,-95.62,5951.0,-7002.82,7,1723.39,3355.2,1.4329,0.5714,246.199,5704.79,-3981.4,False
IFB_0862,emapmo_early,short,RTH,1.5,1.5,24,False,3,33,4654.56,8706.01,1.2727,0.5152,141.047,21725.39,-17070.83,21,-129.82,6142.8,0.9896,0.4762,-6.182,12352.0,-12481.82,12,4784.38,3605.21,2.0426,0.5833,398.698,9373.39,-4589.01,False
IFB_0863,emapmo_early,short,RTH,1.5,1.5,24,True,1,18,671.57,6538.0,1.0611,0.5,37.309,11655.79,-10984.22,11,-1051.82,3182.8,0.8498,0.4545,-95.62,5951.0,-7002.82,7,1723.39,3355.2,1.4329,0.5714,246.199,5704.79,-3981.4,False
IFB_0864,emapmo_early,short,RTH,1.5,1.5,24,True,3,33,4654.56,8706.01,1.2727,0.5152,141.047,21725.39,-17070.83,21,-129.82,6142.8,0.9896,0.4762,-6.182,12352.0,-12481.82,12,4784.38,3605.21,2.0426,0.5833,398.698,9373.39,-4589.01,False
IFB_0865,kdjma,both,ALL,1.0,0.75,6,False,1,51,-803.79,4520.19,0.9278,0.549,-15.761,10323.6,-11127.39,35,1227.02,3045.58,1.1978,0.6,35.058,7430.2,-6203.18,16,-2030.81,2128.01,0.5876,0.4375,-126.926,2893.4,-4924.21,False
IFB_0866,kdjma,both,ALL,1.0,0.75,6,False,3,151,-2673.78,10190.59,0.9267,0.5563,-17.707,33790.8,-36464.58,105,2311.03,6924.38,1.1035,0.5905,22.01,24644.4,-22333.37,46,-4984.81,4984.81,0.6472,0.4783,-108.365,9146.4,-14131.21,False
IFB_0867,kdjma,both,ALL,1.0,0.75,6,True,1,51,-803.79,4520.19,0.9278,0.549,-15.761,10323.6,-11127.39,35,1227.02,3045.58,1.1978,0.6,35.058,7430.2,-6203.18,16,-2030.81,2128.01,0.5876,0.4375,-126.926,2893.4,-4924.21,False
IFB_0868,kdjma,both,ALL,1.0,0.75,6,True,3,151,-2673.78,10190.59,0.9267,0.5563,-17.707,33790.8,-36464.58,105,2311.03,6924.38,1.1035,0.5905,22.01,24644.4,-22333.37,46,-4984.81,4984.81,0.6472,0.4783,-108.365,9146.4,-14131.21,False
IFB_0869,kdjma,both,ALL,1.0,0.75,12,False,1,51,-1523.8,5240.2,0.8714,0.549,-29.878,10323.6,-11847.4,35,887.0,3385.6,1.1356,0.6,25.343,7430.2,-6543.2,16,-2410.8,2508.0,0.5455,0.4375,-150.675,2893.4,-5304.2,False
IFB_0870,kdjma,both,ALL,1.0,0.75,12,False,3,151,-2423.8,10410.6,0.9344,0.5629,-16.052,34507.0,-36930.8,105,2941.0,6764.4,1.1312,0.6,28.01,25360.6,-22419.6,46,-5364.8,5364.8,0.6303,0.4783,-116.626,9146.4,-14511.2,False
IFB_0871,kdjma,both,ALL,1.0,0.75,12,True,1,51,-1523.8,5240.2,0.8714,0.549,-29.878,10323.6,-11847.4,35,887.0,3385.6,1.1356,0.6,25.343,7430.2,-6543.2,16,-2410.8,2508.0,0.5455,0.4375,-150.675,2893.4,-5304.2,False
IFB_0872,kdjma,both,ALL,1.0,0.75,12,True,3,151,-2423.8,10410.6,0.9344,0.5629,-16.052,34507.0,-36930.8,105,2941.0,6764.4,1.1312,0.6,28.01,25360.6,-22419.6,46,-5364.8,5364.8,0.6303,0.4783,-116.626,9146.4,-14511.2,False
IFB_0873,kdjma,both,ALL,1.0,0.75,24,False,1,51,-1523.8,5240.2,0.8714,0.549,-29.878,10323.6,-11847.4,35,887.0,3385.6,1.1356,0.6,25.343,7430.2,-6543.2,16,-2410.8,2508.0,0.5455,0.4375,-150.675,2893.4,-5304.2,False
IFB_0874,kdjma,both,ALL,1.0,0.75,24,False,3,151,-2423.8,10410.6,0.9344,0.5629,-16.052,34507.0,-36930.8,105,2941.0,6764.4,1.1312,0.6,28.01,25360.6,-22419.6,46,-5364.8,5364.8,0.6303,0.4783,-116.626,9146.4,-14511.2,False
IFB_0875,kdjma,both,ALL,1.0,0.75,24,True,1,51,-1523.8,5240.2,0.8714,0.549,-29.878,10323.6,-11847.4,35,887.0,3385.6,1.1356,0.6,25.343,7430.2,-6543.2,16,-2410.8,2508.0,0.5455,0.4375,-150.675,2893.4,-5304.2,False
IFB_0876,kdjma,both,ALL,1.0,0.75,24,True,3,151,-2423.8,10410.6,0.9344,0.5629,-16.052,34507.0,-36930.8,105,2941.0,6764.4,1.1312,0.6,28.01,25360.6,-22419.6,46,-5364.8,5364.8,0.6303,0.4783,-116.626,9146.4,-14511.2,False
IFB_0877,kdjma,both,ALL,1.0,1.0,6,False,1,51,-743.79,3840.19,0.9421,0.4706,-14.584,12098.8,-12842.59,35,1167.02,2817.98,1.1559,0.5143,33.343,8651.6,-7484.58,16,-1910.81,2829.01,0.6434,0.375,-119.426,3447.2,-5358.01,False
IFB_0878,kdjma,both,ALL,1.0,1.0,6,False,3,150,820.04,7573.01,1.0207,0.5,5.467,40424.99,-39604.95,104,4954.85,5736.8,1.2035,0.5288,47.643,29300.99,-24346.14,46,-4134.81,4513.21,0.729,0.4348,-89.887,11124.0,-15258.81,False
IFB_0879,kdjma,both,ALL,1.0,1.0,6,True,1,51,-743.79,3840.19,0.9421,0.4706,-14.584,12098.8,-12842.59,35,1167.02,2817.98,1.1559,0.5143,33.343,8651.6,-7484.58,16,-1910.81,2829.01,0.6434,0.375,-119.426,3447.2,-5358.01,False
IFB_0880,kdjma,both,ALL,1.0,1.0,6,True,3,150,820.04,7573.01,1.0207,0.5,5.467,40424.99,-39604.95,104,4954.85,5736.8,1.2035,0.5288,47.643,29300.99,-24346.14,46,-4134.81,4513.21,0.729,0.4348,-89.887,11124.0,-15258.81,False
IFB_0881,kdjma,both,ALL,1.0,1.0,12,False,1,51,-1463.8,4560.2,0.8921,0.4706,-28.702,12098.8,-13562.6,35,827.0,3158.0,1.1057,0.5143,23.629,8651.6,-7824.6,16,-2290.8,3209.0,0.6008,0.375,-143.175,3447.2,-5738.0,False
IFB_0882,kdjma,both,ALL,1.0,1.0,12,False,3,150,2330.0,6943.0,1.0576,0.5133,15.533,42747.4,-40417.4,104,6844.8,4726.8,1.2762,0.5481,65.815,31623.4,-24778.6,46,-4514.8,4893.2,0.7113,0.4348,-98.148,11124.0,-15638.8,False
IFB_0883,kdjma,both,ALL,1.0,1.0,12,True,1,51,-1463.8,4560.2,0.8921,0.4706,-28.702,12098.8,-13562.6,35,827.0,3158.0,1.1057,0.5143,23.629,8651.6,-7824.6,16,-2290.8,3209.0,0.6008,0.375,-143.175,3447.2,-5738.0,False
IFB_0884,kdjma,both,ALL,1.0,1.0,12,True,3,150,2330.0,6943.0,1.0576,0.5133,15.533,42747.4,-40417.4,104,6844.8,4726.8,1.2762,0.5481,65.815,31623.4,-24778.6,46,-4514.8,4893.2,0.7113,0.4348,-98.148,11124.0,-15638.8,False
