param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0465,14,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,70.0,-8278.500000000004,19137.60000000001,27416.09999999998,0.6980423911497268,10026.400000000005,-118.26428571428576,0.32857142857142857,11.9,21.0,-2117.3,6635.9,8753.2,0.7581113192889457,5607.0,-100.82380952380953,0.3333333333333333,14.714285714285714
R0321,14,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,73.0,-8289.900000000003,19131.100000000013,27420.999999999978,0.6976806097516512,10641.600000000004,-113.56027397260279,0.3835616438356164,12.616438356164384,23.0,-987.3999999999996,7165.799999999999,8153.200000000002,0.8788941765196484,4477.099999999999,-42.93043478260868,0.391304347826087,16.91304347826087
R0265,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,71.0,-7307.300000000007,16813.700000000008,24120.99999999998,0.6970565067783268,9192.100000000006,-102.91971830985925,0.36619718309859156,9.985915492957746,13.0,-3874.4000000000005,1179.9,5054.300000000001,0.23344478958510573,3874.4000000000005,-298.0307692307693,0.15384615384615385,14
R0017,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,82.0,-8599.100000000002,19652.300000000014,28251.399999999976,0.6956221638573674,11364.400000000003,-104.86707317073173,0.35365853658536583,10.975609756097562,25.0,-257.5000000000002,7361.999999999999,7619.500000000002,0.9662051315703126,3505.4,-10.30000000000001,0.4,15.2
R0137,10,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,59.0,-6886.700000000004,15666.400000000009,22553.099999999984,0.6946450820508054,8238.900000000003,-116.72372881355939,0.3728813559322034,12.135593220338983,16.0,-2910.7999999999993,3759.8,6670.600000000001,0.5636374539021977,3320.5999999999995,-181.92499999999995,0.25,14.8125
R0006,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,83.0,-8227.900000000003,18572.400000000012,26800.299999999974,0.6929922426241508,11887.800000000005,-99.13132530120485,0.3253012048192771,10.397590361445783,28.0,-693.8999999999999,7361.999999999999,8055.900000000002,0.9138643726957878,3938.0,-24.78214285714285,0.35714285714285715,12.678571428571429
R0254,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,72.0,-7148.600000000008,16017.50000000001,23166.09999999998,0.6914197901243637,7733.400000000007,-99.28611111111121,0.3472222222222222,9.458333333333334,13.0,-5336.9000000000015,0,5336.9000000000015,0.0,5336.9000000000015,-410.53076923076935,0.0,11.692307692307692
R0260,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,76.0,-6751.300000000007,15049.00000000001,21800.299999999977,0.6903116012164981,7343.700000000006,-88.83289473684219,0.2631578947368421,8.855263157894736,14.0,-5328.200000000002,0,5328.200000000002,0.0,5328.200000000002,-380.5857142857144,0.0,9.285714285714286
R0509,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,79.0,-7675.200000000009,17099.000000000007,24774.199999999975,0.6901938306786909,8221.400000000009,-97.15443037974696,0.25316455696202533,9.08860759493671,22.0,-1171.0999999999995,5160.9,6332.000000000002,0.8150505369551482,3385.7999999999997,-53.231818181818156,0.3181818181818182,13.363636363636363
R0266,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,65.0,-7209.500000000005,16017.50000000001,23226.999999999985,0.68960692297757,7833.500000000005,-110.91538461538468,0.38461538461538464,11.107692307692307,13.0,-4249.400000000001,1179.9,5429.300000000001,0.2173208332565892,4249.400000000001,-326.8769230769231,0.15384615384615385,14.153846153846153
R0558,14,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,61.0,-7006.8000000000075,15466.400000000009,22473.199999999986,0.6882152964419851,7006.8000000000075,-114.86557377049192,0.36065573770491804,11.508196721311476,12.0,-3545.6000000000004,1379.9,4925.500000000001,0.28015429905593336,3545.6000000000004,-295.4666666666667,0.16666666666666666,13.5
R0219,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,82.0,-7286.600000000009,16070.200000000008,23356.799999999974,0.688030894643103,8629.00000000001,-88.8609756097562,0.25609756097560976,8.365853658536585,23.0,-387.39999999999964,5669.599999999999,6057.000000000002,0.936040944361895,3041.8,-16.84347826086955,0.34782608695652173,12.565217391304348
R0428,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,61.0,-6869.300000000004,15095.20000000001,21964.49999999998,0.6872544332900827,8411.700000000004,-112.61147540983613,0.3442622950819672,12.426229508196721,16.0,-2460.7999999999993,3759.8,6220.600000000001,0.6044111500498344,3020.5999999999995,-153.79999999999995,0.25,14.9375
R0102,10,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,66.0,-8225.800000000001,18071.30000000001,26297.09999999998,0.6871974476273058,9768.200000000003,-124.63333333333335,0.36363636363636365,12.878787878787879,24.0,246.30000000000018,7745.699999999999,7499.4000000000015,1.0328426274101925,4289.599999999999,10.262500000000008,0.4583333333333333,17.125
R0119,10,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,67.0,-6092.100000000006,13351.700000000006,19443.79999999998,0.686681615733551,6818.200000000005,-90.92686567164188,0.23880597014925373,9.149253731343284,18.0,-2705.9000000000005,3163.6000000000004,5869.500000000002,0.5389896924780645,3073.3000000000006,-150.3277777777778,0.16666666666666666,10.444444444444445
