param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_1260,kdjma,short,RTH,1.0,0.75,24,True,3,74,-65.51,303.59,0.9442,0.5541,-0.885,1109.16,-1174.67,55,6.8,303.59,1.0089,0.5818,0.124,774.07,-767.27,19,-72.31,246.17,0.8225,0.4737,-3.806,335.09,-407.4,False
IFB_0289,emapmo_normal,short,ALL,1.0,0.75,6,False,1,8,-11.17,36.23,0.8603,0.5,-1.396,68.79,-79.96,5,-4.95,22.49,0.89,0.6,-0.99,40.03,-44.98,3,-6.22,21.24,0.8222,0.3333,-2.073,28.76,-34.98,False
IFB_0291,emapmo_normal,short,ALL,1.0,0.75,6,True,1,8,-11.17,36.23,0.8603,0.5,-1.396,68.79,-79.96,5,-4.95,22.49,0.89,0.6,-0.99,40.03,-44.98,3,-6.22,21.24,0.8222,0.3333,-2.073,28.76,-34.98,False
IFB_0293,emapmo_normal,short,ALL,1.0,0.75,12,False,1,8,-11.17,36.23,0.8603,0.5,-1.396,68.79,-79.96,5,-4.95,22.49,0.89,0.6,-0.99,40.03,-44.98,3,-6.22,21.24,0.8222,0.3333,-2.073,28.76,-34.98,False
IFB_0295,emapmo_normal,short,ALL,1.0,0.75,12,True,1,8,-11.17,36.23,0.8603,0.5,-1.396,68.79,-79.96,5,-4.95,22.49,0.89,0.6,-0.99,40.03,-44.98,3,-6.22,21.24,0.8222,0.3333,-2.073,28.76,-34.98,False
IFB_0297,emapmo_normal,short,ALL,1.0,0.75,24,False,1,8,-11.17,36.23,0.8603,0.5,-1.396,68.79,-79.96,5,-4.95,22.49,0.89,0.6,-0.99,40.03,-44.98,3,-6.22,21.24,0.8222,0.3333,-2.073,28.76,-34.98,False
IFB_0299,emapmo_normal,short,ALL,1.0,0.75,24,True,1,8,-11.17,36.23,0.8603,0.5,-1.396,68.79,-79.96,5,-4.95,22.49,0.89,0.6,-0.99,40.03,-44.98,3,-6.22,21.24,0.8222,0.3333,-2.073,28.76,-34.98,False
IFB_0994,kdjma,both,RTH,1.5,1.0,24,False,3,110,-351.4,586.83,0.8741,0.5727,-3.195,2439.38,-2790.78,78,-359.22,586.83,0.8125,0.5769,-4.605,1556.7,-1915.92,32,7.82,346.16,1.0089,0.5625,0.244,882.68,-874.86,False
IFB_0996,kdjma,both,RTH,1.5,1.0,24,True,3,110,-351.4,586.83,0.8741,0.5727,-3.195,2439.38,-2790.78,78,-359.22,586.83,0.8125,0.5769,-4.605,1556.7,-1915.92,32,7.82,346.16,1.0089,0.5625,0.244,882.68,-874.86,False
IFB_1261,kdjma,short,RTH,1.0,1.0,6,False,1,38,-27.12,311.12,0.9642,0.5,-0.714,730.19,-757.31,28,-100.97,311.12,0.8108,0.5,-3.606,432.64,-533.61,10,73.85,177.46,1.3301,0.5,7.385,297.55,-223.7,False
IFB_1263,kdjma,short,RTH,1.0,1.0,6,True,1,38,-27.12,311.12,0.9642,0.5,-0.714,730.19,-757.31,28,-100.97,311.12,0.8108,0.5,-3.606,432.64,-533.61,10,73.85,177.46,1.3301,0.5,7.385,297.55,-223.7,False
IFB_0989,kdjma,both,RTH,1.5,1.0,12,False,1,46,-152.04,417.37,0.8653,0.6304,-3.305,976.54,-1128.58,33,-77.17,244.96,0.8948,0.6667,-2.338,656.47,-733.64,13,-74.87,303.68,0.8104,0.5385,-5.759,320.07,-394.94,False
IFB_0991,kdjma,both,RTH,1.5,1.0,12,True,1,46,-152.04,417.37,0.8653,0.6304,-3.305,976.54,-1128.58,33,-77.17,244.96,0.8948,0.6667,-2.338,656.47,-733.64,13,-74.87,303.68,0.8104,0.5385,-5.759,320.07,-394.94,False
IFB_0974,kdjma,both,RTH,1.0,1.0,6,False,3,112,-351.38,679.17,0.8447,0.4643,-3.137,1910.52,-2261.9,80,-290.45,625.64,0.81,0.4875,-3.631,1237.89,-1528.34,32,-60.93,284.9,0.9169,0.4062,-1.904,672.63,-733.56,False
IFB_0976,kdjma,both,RTH,1.0,1.0,6,True,3,112,-351.38,679.17,0.8447,0.4643,-3.137,1910.52,-2261.9,80,-290.45,625.64,0.81,0.4875,-3.631,1237.89,-1528.34,32,-60.93,284.9,0.9169,0.4062,-1.904,672.63,-733.56,False
IFB_1094,kdjma,long,PRE_RTH,1.5,1.5,6,False,3,74,-130.51,447.43,0.9217,0.5405,-1.764,1535.4,-1665.91,53,-31.97,447.43,0.9727,0.566,-0.603,1139.05,-1171.02,21,-98.54,236.09,0.8009,0.4762,-4.692,396.35,-494.89,False
IFB_1096,kdjma,long,PRE_RTH,1.5,1.5,6,True,3,74,-130.51,447.43,0.9217,0.5405,-1.764,1535.4,-1665.91,53,-31.97,447.43,0.9727,0.566,-0.603,1139.05,-1171.02,21,-98.54,236.09,0.8009,0.4762,-4.692,396.35,-494.89,False
IFB_1074,kdjma,long,PRE_RTH,1.0,1.0,12,False,3,75,23.25,297.43,1.0177,0.5467,0.31,1340.41,-1317.16,54,115.54,297.43,1.1352,0.5741,2.14,970.31,-854.77,21,-92.29,237.34,0.8004,0.4762,-4.395,370.1,-462.39,False
IFB_1076,kdjma,long,PRE_RTH,1.0,1.0,12,True,3,75,23.25,297.43,1.0177,0.5467,0.31,1340.41,-1317.16,54,115.54,297.43,1.1352,0.5741,2.14,970.31,-854.77,21,-92.29,237.34,0.8004,0.4762,-4.395,370.1,-462.39,False
IFB_1078,kdjma,long,PRE_RTH,1.0,1.0,24,False,3,75,23.25,297.43,1.0177,0.5467,0.31,1340.41,-1317.16,54,115.54,297.43,1.1352,0.5741,2.14,970.31,-854.77,21,-92.29,237.34,0.8004,0.4762,-4.395,370.1,-462.39,False
IFB_1080,kdjma,long,PRE_RTH,1.0,1.0,24,True,3,75,23.25,297.43,1.0177,0.5467,0.31,1340.41,-1317.16,54,115.54,297.43,1.1352,0.5741,2.14,970.31,-854.77,21,-92.29,237.34,0.8004,0.4762,-4.395,370.1,-462.39,False
IFB_1014,kdjma,long,ALL,1.0,0.75,12,False,3,124,-208.76,324.11,0.8485,0.5323,-1.684,1169.41,-1378.17,88,-192.87,289.47,0.7945,0.5341,-2.192,745.47,-938.34,36,-15.89,291.06,0.9639,0.5278,-0.441,423.94,-439.83,False
IFB_1016,kdjma,long,ALL,1.0,0.75,12,True,3,124,-208.76,324.11,0.8485,0.5323,-1.684,1169.41,-1378.17,88,-192.87,289.47,0.7945,0.5341,-2.192,745.47,-938.34,36,-15.89,291.06,0.9639,0.5278,-0.441,423.94,-439.83,False
IFB_1018,kdjma,long,ALL,1.0,0.75,24,False,3,124,-208.76,324.11,0.8485,0.5323,-1.684,1169.41,-1378.17,88,-192.87,289.47,0.7945,0.5341,-2.192,745.47,-938.34,36,-15.89,291.06,0.9639,0.5278,-0.441,423.94,-439.83,False
IFB_1020,kdjma,long,ALL,1.0,0.75,24,True,3,124,-208.76,324.11,0.8485,0.5323,-1.684,1169.41,-1378.17,88,-192.87,289.47,0.7945,0.5341,-2.192,745.47,-938.34,36,-15.89,291.06,0.9639,0.5278,-0.441,423.94,-439.83,False
IFB_1242,kdjma,short,PRE_RTH,1.5,1.5,12,False,3,84,-289.16,518.0,0.8556,0.4762,-3.442,1712.9,-2002.06,61,-305.64,425.71,0.7917,0.4754,-5.01,1161.54,-1467.18,23,16.48,319.94,1.0308,0.4783,0.717,551.36,-534.88,False
IFB_1244,kdjma,short,PRE_RTH,1.5,1.5,12,True,3,84,-289.16,518.0,0.8556,0.4762,-3.442,1712.9,-2002.06,61,-305.64,425.71,0.7917,0.4754,-5.01,1161.54,-1467.18,23,16.48,319.94,1.0308,0.4783,0.717,551.36,-534.88,False
IFB_1166,kdjma,short,ALL,1.0,1.0,6,False,3,132,-158.68,341.47,0.8889,0.5379,-1.202,1269.46,-1428.14,92,-57.83,188.06,0.9394,0.5435,-0.629,896.75,-954.58,40,-100.85,197.36,0.787,0.525,-2.521,372.71,-473.56,False
IFB_1168,kdjma,short,ALL,1.0,1.0,6,True,3,132,-158.68,341.47,0.8889,0.5379,-1.202,1269.46,-1428.14,92,-57.83,188.06,0.9394,0.5435,-0.629,896.75,-954.58,40,-100.85,197.36,0.787,0.525,-2.521,372.71,-473.56,False
IFB_1130,kdjma,long,RTH,1.5,1.0,6,False,3,52,-248.23,444.88,0.8132,0.5769,-4.774,1080.3,-1328.53,36,-195.89,444.88,0.7856,0.6111,-5.441,717.72,-913.61,16,-52.34,179.94,0.8739,0.5,-3.271,362.58,-414.92,False
IFB_1132,kdjma,long,RTH,1.5,1.0,6,True,3,52,-248.23,444.88,0.8132,0.5769,-4.774,1080.3,-1328.53,36,-195.89,444.88,0.7856,0.6111,-5.441,717.72,-913.61,16,-52.34,179.94,0.8739,0.5,-3.271,362.58,-414.92,False
IFB_1150,kdjma,long,RTH,1.5,1.5,24,False,3,51,-154.49,632.38,0.9041,0.5098,-3.029,1456.51,-1611.0,35,-238.4,632.38,0.7837,0.4857,-6.811,863.92,-1102.32,16,83.91,228.72,1.165,0.5625,5.244,592.59,-508.68,False
IFB_1152,kdjma,long,RTH,1.5,1.5,24,True,3,51,-154.49,632.38,0.9041,0.5098,-3.029,1456.51,-1611.0,35,-238.4,632.38,0.7837,0.4857,-6.811,863.92,-1102.32,16,83.91,228.72,1.165,0.5625,5.244,592.59,-508.68,False
IFB_0990,kdjma,both,RTH,1.5,1.0,12,False,3,110,-400.15,663.08,0.8498,0.5636,-3.638,2264.37,-2664.52,78,-414.22,663.08,0.7815,0.5641,-5.311,1481.69,-1895.91,32,14.07,239.91,1.0183,0.5625,0.44,782.68,-768.61,False
IFB_0992,kdjma,both,RTH,1.5,1.0,12,True,3,110,-400.15,663.08,0.8498,0.5636,-3.638,2264.37,-2664.52,78,-414.22,663.08,0.7815,0.5641,-5.311,1481.69,-1895.91,32,14.07,239.91,1.0183,0.5625,0.44,782.68,-768.61,False
IFB_1226,kdjma,short,PRE_RTH,1.5,1.0,6,False,3,86,-104.14,487.18,0.931,0.5465,-1.211,1404.22,-1508.36,62,-244.38,487.18,0.7773,0.5161,-3.942,852.82,-1097.2,24,140.24,149.97,1.3411,0.625,5.843,551.4,-411.16,False
IFB_1228,kdjma,short,PRE_RTH,1.5,1.0,6,True,3,86,-104.14,487.18,0.931,0.5465,-1.211,1404.22,-1508.36,62,-244.38,487.18,0.7773,0.5161,-3.942,852.82,-1097.2,24,140.24,149.97,1.3411,0.625,5.843,551.4,-411.16,False
IFB_1010,kdjma,long,ALL,1.0,0.75,6,False,3,124,-226.26,324.11,0.8358,0.5323,-1.825,1151.91,-1378.17,88,-210.37,289.47,0.7758,0.5341,-2.391,727.97,-938.34,36,-15.89,291.06,0.9639,0.5278,-0.441,423.94,-439.83,False
IFB_1012,kdjma,long,ALL,1.0,0.75,6,True,3,124,-226.26,324.11,0.8358,0.5323,-1.825,1151.91,-1378.17,88,-210.37,289.47,0.7758,0.5341,-2.391,727.97,-938.34,36,-15.89,291.06,0.9639,0.5278,-0.441,423.94,-439.83,False
IFB_0317,emapmo_normal,short,ALL,1.5,1.0,12,False,1,8,-22.42,52.48,0.8071,0.5,-2.803,93.79,-116.21,5,-11.2,33.74,0.8309,0.6,-2.24,55.03,-66.23,3,-11.22,29.99,0.7755,0.3333,-3.74,38.76,-49.98,False
IFB_0319,emapmo_normal,short,ALL,1.5,1.0,12,True,1,8,-22.42,52.48,0.8071,0.5,-2.803,93.79,-116.21,5,-11.2,33.74,0.8309,0.6,-2.24,55.03,-66.23,3,-11.22,29.99,0.7755,0.3333,-3.74,38.76,-49.98,False
IFB_0321,emapmo_normal,short,ALL,1.5,1.0,24,False,1,8,-22.42,52.48,0.8071,0.5,-2.803,93.79,-116.21,5,-11.2,33.74,0.8309,0.6,-2.24,55.03,-66.23,3,-11.22,29.99,0.7755,0.3333,-3.74,38.76,-49.98,False
IFB_0323,emapmo_normal,short,ALL,1.5,1.0,24,True,1,8,-22.42,52.48,0.8071,0.5,-2.803,93.79,-116.21,5,-11.2,33.74,0.8309,0.6,-2.24,55.03,-66.23,3,-11.22,29.99,0.7755,0.3333,-3.74,38.76,-49.98,False
IFB_1202,kdjma,short,PRE_RTH,1.0,0.75,6,False,3,89,138.39,209.85,1.1212,0.6067,1.555,1280.54,-1142.15,64,236.89,209.85,1.3367,0.6406,3.701,940.41,-703.52,25,-98.5,182.27,0.7754,0.52,-3.94,340.13,-438.63,False
IFB_1204,kdjma,short,PRE_RTH,1.0,0.75,6,True,3,89,138.39,209.85,1.1212,0.6067,1.555,1280.54,-1142.15,64,236.89,209.85,1.3367,0.6406,3.701,940.41,-703.52,25,-98.5,182.27,0.7754,0.52,-3.94,340.13,-438.63,False
IFB_1206,kdjma,short,PRE_RTH,1.0,0.75,12,False,3,89,147.14,209.85,1.1272,0.6067,1.653,1304.29,-1157.15,64,245.64,209.85,1.3419,0.6406,3.838,964.16,-718.52,25,-98.5,182.27,0.7754,0.52,-3.94,340.13,-438.63,False
IFB_1208,kdjma,short,PRE_RTH,1.0,0.75,12,True,3,89,147.14,209.85,1.1272,0.6067,1.653,1304.29,-1157.15,64,245.64,209.85,1.3419,0.6406,3.838,964.16,-718.52,25,-98.5,182.27,0.7754,0.52,-3.94,340.13,-438.63,False
IFB_1210,kdjma,short,PRE_RTH,1.0,0.75,24,False,3,89,147.14,209.85,1.1272,0.6067,1.653,1304.29,-1157.15,64,245.64,209.85,1.3419,0.6406,3.838,964.16,-718.52,25,-98.5,182.27,0.7754,0.52,-3.94,340.13,-438.63,False
IFB_1212,kdjma,short,PRE_RTH,1.0,0.75,24,True,3,89,147.14,209.85,1.1272,0.6067,1.653,1304.29,-1157.15,64,245.64,209.85,1.3419,0.6406,3.838,964.16,-718.52,25,-98.5,182.27,0.7754,0.52,-3.94,340.13,-438.63,False
IFB_1138,kdjma,long,RTH,1.5,1.0,24,False,3,51,-289.49,468.45,0.7995,0.5882,-5.676,1154.05,-1443.54,35,-172.15,444.88,0.8159,0.6,-4.919,762.71,-934.86,16,-117.34,233.63,0.7693,0.5625,-7.334,391.34,-508.68,False
IFB_1140,kdjma,long,RTH,1.5,1.0,24,True,3,51,-289.49,468.45,0.7995,0.5882,-5.676,1154.05,-1443.54,35,-172.15,444.88,0.8159,0.6,-4.919,762.71,-934.86,16,-117.34,233.63,0.7693,0.5625,-7.334,391.34,-508.68,False
IFB_0873,kdjma,both,ALL,1.0,0.75,24,False,1,51,28.01,166.17,1.0604,0.549,0.549,491.53,-463.52,35,74.1,78.65,1.2798,0.5714,2.117,338.95,-264.85,16,-46.09,166.17,0.768,0.5,-2.881,152.58,-198.67,False
IFB_0875,kdjma,both,ALL,1.0,0.75,24,True,1,51,28.01,166.17,1.0604,0.549,0.549,491.53,-463.52,35,74.1,78.65,1.2798,0.5714,2.117,338.95,-264.85,16,-46.09,166.17,0.768,0.5,-2.881,152.58,-198.67,False
IFB_1190,kdjma,short,ALL,1.5,1.5,6,False,3,130,-246.2,376.36,0.8539,0.5077,-1.894,1439.41,-1685.61,90,-276.6,328.0,0.7672,0.4889,-3.073,911.69,-1188.29,40,30.4,174.81,1.0611,0.55,0.76,527.72,-497.32,False
IFB_1192,kdjma,short,ALL,1.5,1.5,6,True,3,130,-246.2,376.36,0.8539,0.5077,-1.894,1439.41,-1685.61,90,-276.6,328.0,0.7672,0.4889,-3.073,911.69,-1188.29,40,30.4,174.81,1.0611,0.55,0.76,527.72,-497.32,False
IFB_0030,emapmo_normal,both,ALL,1.5,1.0,12,False,3,16,55.16,136.21,1.1927,0.5625,3.448,341.34,-286.18,9,86.34,86.24,1.5663,0.6667,9.593,238.81,-152.47,7,-31.18,103.72,0.7668,0.4286,-4.454,102.53,-133.71,False
IFB_0032,emapmo_normal,both,ALL,1.5,1.0,12,True,3,16,55.16,136.21,1.1927,0.5625,3.448,341.34,-286.18,9,86.34,86.24,1.5663,0.6667,9.593,238.81,-152.47,7,-31.18,103.72,0.7668,0.4286,-4.454,102.53,-133.71,False
IFB_0034,emapmo_normal,both,ALL,1.5,1.0,24,False,3,16,55.16,136.21,1.1927,0.5625,3.448,341.34,-286.18,9,86.34,86.24,1.5663,0.6667,9.593,238.81,-152.47,7,-31.18,103.72,0.7668,0.4286,-4.454,102.53,-133.71,False
IFB_0036,emapmo_normal,both,ALL,1.5,1.0,24,True,3,16,55.16,136.21,1.1927,0.5625,3.448,341.34,-286.18,9,86.34,86.24,1.5663,0.6667,9.593,238.81,-152.47,7,-31.18,103.72,0.7668,0.4286,-4.454,102.53,-133.71,False
IFB_1153,kdjma,short,ALL,1.0,0.75,6,False,1,49,-60.76,144.75,0.8638,0.551,-1.24,385.27,-446.03,34,-27.16,144.75,0.9102,0.5294,-0.799,275.18,-302.34,15,-33.6,117.45,0.7662,0.6,-2.24,110.09,-143.69,False
IFB_1155,kdjma,short,ALL,1.0,0.75,6,True,1,49,-60.76,144.75,0.8638,0.551,-1.24,385.27,-446.03,34,-27.16,144.75,0.9102,0.5294,-0.799,275.18,-302.34,15,-33.6,117.45,0.7662,0.6,-2.24,110.09,-143.69,False
IFB_1134,kdjma,long,RTH,1.5,1.0,12,False,3,51,-268.24,444.88,0.8056,0.5686,-5.26,1111.54,-1379.78,35,-222.15,444.88,0.7643,0.5714,-6.347,720.2,-942.35,16,-46.09,162.38,0.8946,0.5625,-2.881,391.34,-437.43,False
IFB_1136,kdjma,long,RTH,1.5,1.0,12,True,3,51,-268.24,444.88,0.8056,0.5686,-5.26,1111.54,-1379.78,35,-222.15,444.88,0.7643,0.5714,-6.347,720.2,-942.35,16,-46.09,162.38,0.8946,0.5625,-2.881,391.34,-437.43,False
IFB_1266,kdjma,short,RTH,1.0,1.0,12,False,3,73,-253.02,489.7,0.8261,0.4521,-3.466,1201.58,-1454.6,54,-240.71,489.7,0.7637,0.463,-4.458,777.75,-1018.46,19,-12.31,232.35,0.9718,0.4211,-0.648,423.83,-436.14,False
IFB_1268,kdjma,short,RTH,1.0,1.0,12,True,3,73,-253.02,489.7,0.8261,0.4521,-3.466,1201.58,-1454.6,54,-240.71,489.7,0.7637,0.463,-4.458,777.75,-1018.46,19,-12.31,232.35,0.9718,0.4211,-0.648,423.83,-436.14,False
IFB_1270,kdjma,short,RTH,1.0,1.0,24,False,3,73,-253.02,489.7,0.8261,0.4521,-3.466,1201.58,-1454.6,54,-240.71,489.7,0.7637,0.463,-4.458,777.75,-1018.46,19,-12.31,232.35,0.9718,0.4211,-0.648,423.83,-436.14,False
IFB_1272,kdjma,short,RTH,1.0,1.0,24,True,3,73,-253.02,489.7,0.8261,0.4521,-3.466,1201.58,-1454.6,54,-240.71,489.7,0.7637,0.463,-4.458,777.75,-1018.46,19,-12.31,232.35,0.9718,0.4211,-0.648,423.83,-436.14,False
IFB_1082,kdjma,long,PRE_RTH,1.5,1.0,6,False,3,74,-208.01,433.34,0.8658,0.5946,-2.811,1341.69,-1549.7,53,-90.72,377.33,0.914,0.6415,-1.712,964.09,-1054.81,21,-117.29,251.09,0.763,0.4762,-5.585,377.6,-494.89,False
IFB_1084,kdjma,long,PRE_RTH,1.5,1.0,6,True,3,74,-208.01,433.34,0.8658,0.5946,-2.811,1341.69,-1549.7,53,-90.72,377.33,0.914,0.6415,-1.712,964.09,-1054.81,21,-117.29,251.09,0.763,0.4762,-5.585,377.6,-494.89,False
IFB_0869,kdjma,both,ALL,1.0,0.75,12,False,1,51,25.51,166.17,1.055,0.549,0.5,489.03,-463.52,35,74.1,78.65,1.2798,0.5714,2.117,338.95,-264.85,16,-48.59,166.17,0.7554,0.5,-3.037,150.08,-198.67,False
IFB_0871,kdjma,both,ALL,1.0,0.75,12,True,1,51,25.51,166.17,1.055,0.549,0.5,489.03,-463.52,35,74.1,78.65,1.2798,0.5714,2.117,338.95,-264.85,16,-48.59,166.17,0.7554,0.5,-3.037,150.08,-198.67,False
IFB_0050,emapmo_normal,both,PRE_RTH,1.0,0.75,6,False,3,8,97.58,38.74,2.6269,0.75,12.198,157.56,-59.98,4,112.54,0.0,999.0,1.0,28.135,112.54,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0052,emapmo_normal,both,PRE_RTH,1.0,0.75,6,True,3,8,97.58,38.74,2.6269,0.75,12.198,157.56,-59.98,4,112.54,0.0,999.0,1.0,28.135,112.54,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0054,emapmo_normal,both,PRE_RTH,1.0,0.75,12,False,3,8,105.08,38.74,2.7519,0.75,13.135,165.06,-59.98,4,120.04,0.0,999.0,1.0,30.01,120.04,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0056,emapmo_normal,both,PRE_RTH,1.0,0.75,12,True,3,8,105.08,38.74,2.7519,0.75,13.135,165.06,-59.98,4,120.04,0.0,999.0,1.0,30.01,120.04,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0058,emapmo_normal,both,PRE_RTH,1.0,0.75,24,False,3,8,105.08,38.74,2.7519,0.75,13.135,165.06,-59.98,4,120.04,0.0,999.0,1.0,30.01,120.04,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0060,emapmo_normal,both,PRE_RTH,1.0,0.75,24,True,3,8,105.08,38.74,2.7519,0.75,13.135,165.06,-59.98,4,120.04,0.0,999.0,1.0,30.01,120.04,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0098,emapmo_normal,both,RTH,1.0,0.75,6,False,3,7,76.32,38.74,2.2724,0.7143,10.903,136.3,-59.98,3,91.28,0.0,999.0,1.0,30.427,91.28,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0100,emapmo_normal,both,RTH,1.0,0.75,6,True,3,7,76.32,38.74,2.2724,0.7143,10.903,136.3,-59.98,3,91.28,0.0,999.0,1.0,30.427,91.28,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0102,emapmo_normal,both,RTH,1.0,0.75,12,False,3,7,83.82,38.74,2.3975,0.7143,11.974,143.8,-59.98,3,98.78,0.0,999.0,1.0,32.927,98.78,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0104,emapmo_normal,both,RTH,1.0,0.75,12,True,3,7,83.82,38.74,2.3975,0.7143,11.974,143.8,-59.98,3,98.78,0.0,999.0,1.0,32.927,98.78,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0106,emapmo_normal,both,RTH,1.0,0.75,24,False,3,7,83.82,38.74,2.3975,0.7143,11.974,143.8,-59.98,3,98.78,0.0,999.0,1.0,32.927,98.78,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0108,emapmo_normal,both,RTH,1.0,0.75,24,True,3,7,83.82,38.74,2.3975,0.7143,11.974,143.8,-59.98,3,98.78,0.0,999.0,1.0,32.927,98.78,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0338,emapmo_normal,short,PRE_RTH,1.0,0.75,6,False,3,7,25.07,38.74,1.418,0.7143,3.581,85.05,-59.98,3,40.03,0.0,999.0,1.0,13.343,40.03,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0340,emapmo_normal,short,PRE_RTH,1.0,0.75,6,True,3,7,25.07,38.74,1.418,0.7143,3.581,85.05,-59.98,3,40.03,0.0,999.0,1.0,13.343,40.03,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0342,emapmo_normal,short,PRE_RTH,1.0,0.75,12,False,3,7,25.07,38.74,1.418,0.7143,3.581,85.05,-59.98,3,40.03,0.0,999.0,1.0,13.343,40.03,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0344,emapmo_normal,short,PRE_RTH,1.0,0.75,12,True,3,7,25.07,38.74,1.418,0.7143,3.581,85.05,-59.98,3,40.03,0.0,999.0,1.0,13.343,40.03,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0346,emapmo_normal,short,PRE_RTH,1.0,0.75,24,False,3,7,25.07,38.74,1.418,0.7143,3.581,85.05,-59.98,3,40.03,0.0,999.0,1.0,13.343,40.03,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0348,emapmo_normal,short,PRE_RTH,1.0,0.75,24,True,3,7,25.07,38.74,1.418,0.7143,3.581,85.05,-59.98,3,40.03,0.0,999.0,1.0,13.343,40.03,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0386,emapmo_normal,short,RTH,1.0,0.75,6,False,3,6,3.81,38.74,1.0635,0.6667,0.635,63.79,-59.98,2,18.77,0.0,999.0,1.0,9.385,18.77,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0388,emapmo_normal,short,RTH,1.0,0.75,6,True,3,6,3.81,38.74,1.0635,0.6667,0.635,63.79,-59.98,2,18.77,0.0,999.0,1.0,9.385,18.77,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0390,emapmo_normal,short,RTH,1.0,0.75,12,False,3,6,3.81,38.74,1.0635,0.6667,0.635,63.79,-59.98,2,18.77,0.0,999.0,1.0,9.385,18.77,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0392,emapmo_normal,short,RTH,1.0,0.75,12,True,3,6,3.81,38.74,1.0635,0.6667,0.635,63.79,-59.98,2,18.77,0.0,999.0,1.0,9.385,18.77,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0394,emapmo_normal,short,RTH,1.0,0.75,24,False,3,6,3.81,38.74,1.0635,0.6667,0.635,63.79,-59.98,2,18.77,0.0,999.0,1.0,9.385,18.77,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_0396,emapmo_normal,short,RTH,1.0,0.75,24,True,3,6,3.81,38.74,1.0635,0.6667,0.635,63.79,-59.98,2,18.77,0.0,999.0,1.0,9.385,18.77,0.0,4,-14.96,38.74,0.7506,0.5,-3.74,45.02,-59.98,False
IFB_1177,kdjma,short,ALL,1.5,1.0,6,False,1,49,-127.01,253.5,0.786,0.5306,-2.592,466.51,-593.52,34,-109.66,253.5,0.7485,0.5,-3.225,326.42,-436.08,15,-17.35,97.46,0.8898,0.6,-1.157,140.09,-157.44,False
IFB_1179,kdjma,short,ALL,1.5,1.0,6,True,1,49,-127.01,253.5,0.786,0.5306,-2.592,466.51,-593.52,34,-109.66,253.5,0.7485,0.5,-3.225,326.42,-436.08,15,-17.35,97.46,0.8898,0.6,-1.157,140.09,-157.44,False
IFB_0901,kdjma,both,ALL,1.5,1.5,6,False,1,51,-96.99,199.73,0.8614,0.4314,-1.902,602.72,-699.71,35,-33.4,199.73,0.9255,0.4571,-0.954,415.16,-448.56,16,-63.59,198.67,0.7468,0.375,-3.974,187.56,-251.15,False
IFB_0903,kdjma,both,ALL,1.5,1.5,6,True,1,51,-96.99,199.73,0.8614,0.4314,-1.902,602.72,-699.71,35,-33.4,199.73,0.9255,0.4571,-0.954,415.16,-448.56,16,-63.59,198.67,0.7468,0.375,-3.974,187.56,-251.15,False
