param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0355,14,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,376.0,-12048.692578124661,219384.8390625004,231433.53164062442,0.9479388639463294,41711.829296874785,-32.044395154586866,0.4095744680851064,14.784574468085106,196.0,-78194.67304687531,76359.68300781239,154554.3560546875,0.4940636094449081,80059.85351562516,-398.9524135044659,0.29591836734693877,11.224489795918368
R0356,14,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,371.0,-13239.692578124736,216426.22929687527,229665.9218749994,0.9423523852819136,41574.00976562471,-35.68650290599659,0.40700808625336926,15.118598382749326,193.0,-75173.28281250033,77923.49277343739,153096.77558593752,0.5089819329976466,75259.50234375031,-389.49887467616753,0.29533678756476683,11.471502590673575
R0357,14,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,361.0,-25631.63398437468,208600.0976562504,234231.7316406245,0.8905714703774635,46459.931640624745,-71.00175618940354,0.4155124653739612,16.01662049861496,183.0,-75145.29257812523,75123.46835937494,150268.7609375,0.49992738271542947,76898.08281250016,-410.630014088116,0.3114754098360656,12.573770491803279
R0358,14,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,357.0,-18086.54140624973,216071.0488281254,234157.5902343745,0.9227591068555762,45614.61953124973,-50.662580969887195,0.4341736694677871,16.448179271708682,182.0,-88781.47304687517,70824.87812499996,159606.3511718749,0.4437472419172777,90524.27304687511,-487.81029146634705,0.2967032967032967,12.884615384615385
R0359,14,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,366.0,-12910.692578124894,214201.4292968752,227112.12187499952,0.9431527807871468,44114.81953124987,-35.275116333674575,0.4016393442622951,15.685792349726777,193.0,-82753.29257812529,73344.88300781252,156098.17558593757,0.46986380675175515,82839.51210937527,-428.77353667422426,0.27979274611398963,11.61658031088083
R0360,14,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,364.0,-10223.08281249992,214481.43906250017,224704.52187499954,0.9545043298319277,42670.99999999989,-28.085392342032748,0.40384615384615385,15.909340659340659,192.0,-80319.49257812525,74574.88300781253,154894.37558593758,0.48145636486611704,80782.27304687517,-418.330690511069,0.28125,11.770833333333334
R0361,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,436.0,-30986.75117187465,202923.43906250063,233910.1902343742,0.8675271430422704,39088.55117187459,-71.07053021072167,0.36009174311926606,10.438073394495413,212.0,-47625.565820312644,81016.83906249987,128642.40488281293,0.629783306183543,47661.78535156263,-224.64889537883323,0.3018867924528302,8.264150943396226
R0362,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,421.0,-27279.751171874777,202949.60976562562,230229.36093749935,0.8815105464359978,39411.10234374972,-64.79750872179282,0.3752969121140142,11,209.0,-48464.16582031264,84793.05371093733,133257.21953125036,0.636311143285204,48500.385351562625,-231.88596086273992,0.31100478468899523,8.717703349282298
R0363,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,448.0,-26242.38046874984,205757.6390625005,232000.01953124936,0.8868863006056165,38822.770703124785,-58.576742117745184,0.33035714285714285,10.258928571428571,219.0,-39892.165820312686,83580.63906249987,123472.80488281298,0.6769153672488899,39928.38535156267,-182.15600831193007,0.2876712328767123,8.04109589041096
R0364,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,446.0,-21584.75117187494,211219.06835937547,232803.81953124935,0.9072835178764043,41586.6195312499,-48.39630307595278,0.3251121076233184,10.405829596412556,218.0,-39508.356054687705,84768.24882812485,124276.60488281299,0.6820933747591298,39738.97558593765,-181.23099107654912,0.2798165137614679,8.23394495412844
R0365,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,414.0,-47773.21953124996,185668.44882812558,233441.66835937434,0.795352646907476,57704.019531249774,-115.394250075483,0.3188405797101449,11.741545893719806,209.0,-54154.15605468776,78147.2488281249,132301.40488281293,0.5906758805573114,54190.37558593774,-259.11079452003713,0.2679425837320574,8.822966507177034
R0366,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,399.0,-40376.21953124994,187790.80000000054,228167.0195312495,0.823040947748721,58388.37070312473,-101.19353265977428,0.3358395989974937,12.333333333333334,204.0,-54605.14140625015,79703.4781249999,134308.61953125036,0.5934353163867851,55073.78046875008,-267.6722617953439,0.27941176470588236,9.416666666666666
R0367,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,430.0,-40863.990234375204,192213.64882812547,233077.63906249934,0.824676488063206,56503.37070312502,-95.03253542877954,0.29767441860465116,11.262790697674419,213.0,-48029.34628906277,77294.85859374987,125324.20488281299,0.6167592179501641,48649.95605468772,-225.48988868104587,0.2535211267605634,8.727699530516432
R0368,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,424.0,-40181.20976562519,189735.0488281254,229916.2585937494,0.8252354574165971,52155.78046874995,-94.76700416421036,0.294811320754717,11.63443396226415,213.0,-43429.36582031275,81894.83906249986,125324.20488281299,0.6534638630987313,45176.575585937564,-203.89373624559977,0.2535211267605634,8.84037558685446
R0369,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,408.0,-39110.38046875007,193347.50742187546,232457.8878906244,0.8317528356484463,56362.59023437484,-95.85877565870115,0.3112745098039216,12.186274509803921,207.0,-46456.51699218766,85241.0878906249,131697.60488281294,0.6472485810692917,47713.76582031255,-224.42761831974715,0.26570048309178745,9.318840579710145
R0370,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,394.0,-34417.19023437504,193369.84882812537,227787.03906249956,0.8489062837990053,56220.73164062483,-87.35327470653564,0.32741116751269034,12.83248730964467,202.0,-47327.48281250007,86347.31718749991,133674.8000000003,0.6459505994211303,51456.141406250055,-234.29446936881223,0.27722772277227725,9.985148514851485
R0371,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,419.0,-34102.15117187516,193402.70742187533,227504.8585937495,0.85010363566446,50648.13164062494,-81.38938227177842,0.2935560859188544,11.968973747016706,213.0,-39119.33652343771,86204.86835937487,125324.20488281299,0.6878548995382219,42576.56582031258,-183.65885691754795,0.2535211267605634,9.136150234741784
R0372,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,418.0,-39288.31210937543,189344.12695312532,228632.43906249953,0.8281595023415105,57084.28281250009,-93.99117729515653,0.28708133971291866,12.105263157894736,212.0,-38535.52675781282,85984.87812499977,124520.40488281299,0.6905284174583333,41716.55605468758,-181.77135263119254,0.25471698113207547,9.34433962264151
R0373,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,382.0,-48691.62929687507,188005.19023437556,236696.81953124946,0.7942869304568518,60531.99023437504,-127.46499815935883,0.38219895287958117,12.321989528795811,199.0,-55956.16582031266,84255.45859374983,140211.62441406268,0.6009163572981139,55992.38535156264,-281.186762916144,0.33668341708542715,9.21105527638191
R0374,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,370.0,-36605.960937499956,194833.82929687542,231439.7902343745,0.841833762031892,49460.14140624989,-98.93502956081069,0.4027027027027027,12.816216216216215,197.0,-65118.57558593783,84255.45859374983,149374.03417968765,0.5640569263356426,65154.795117187816,-330.5511451062834,0.3401015228426396,9.50253807106599
R0375,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,393.0,-50783.46835937509,188055.59023437547,238839.05859374933,0.7873736872922722,57926.25859375007,-129.22002127067452,0.3511450381679389,12.132315521628499,203.0,-51021.38535156261,84483.04394531238,135504.42929687529,0.6234707188812207,51435.785351562554,-251.3368736530178,0.32019704433497537,8.822660098522167
R0376,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,391.0,-49175.85859375021,190667.00000000044,239842.85859374932,0.7949663422039013,57668.64882812519,-125.76945931905423,0.3452685421994885,12.332480818414322,201.0,-49833.775585937634,85670.65371093736,135504.42929687529,0.6322350801038569,51048.17558593758,-247.929231770834,0.31343283582089554,9.064676616915422
R0377,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,361.0,-59931.87812500011,172812.56093750038,232744.43906249956,0.7424992048514402,74329.83906250008,-166.01628289473715,0.3407202216066482,13.76454293628809,195.0,-56970.91699218756,83308.30253906247,140279.21953125024,0.5938748648405742,57617.16582031253,-292.15854867788494,0.3128205128205128,9.917948717948718
R0378,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,350.0,-46000.0,181453.59023437536,227453.59023437457,0.797760941242565,61161.78046874993,-131.42857142857142,0.3657142857142857,14.351428571428572,193.0,-62633.326757812676,85304.50253906247,147937.8292968752,0.5766239976921461,63237.71699218762,-324.5250091078377,0.32124352331606215,10.264248704663212
R0379,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,374.0,-64781.25859375019,171451.59023437536,236232.84882812438,0.7257737062601237,74026.24882812507,-173.2119213736636,0.3155080213903743,13.304812834224599,197.0,-51828.54140625014,83239.68300781246,135068.22441406286,0.6162787981326704,53432.93164062508,-263.0890426713205,0.29441624365482233,9.578680203045685
R0380,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,372.0,-66333.71718750027,168895.33164062526,235229.04882812442,0.7180037180018212,75697.89765625022,-178.31644405242008,0.31451612903225806,13.602150537634408,197.0,-46728.56093750017,88339.66347656239,135068.22441406286,0.6540373493453931,48932.9316406251,-237.20081694162525,0.29441624365482233,9.715736040609137
R0381,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,357.0,-58766.62929687549,174835.39023437517,233602.01953124968,0.7484327001333432,70830.60000000021,-164.612406994049,0.3277310924369748,14.224089635854341,193.0,-49293.25839843749,89952.14160156249,139245.40000000023,0.6459972221815754,53599.526757812506,-255.40548392972792,0.31088082901554404,10.50259067357513
R0382,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,346.0,-44604.731640625316,183706.4390625002,228311.1707031247,0.8046318473894364,56686.321875000045,-128.9154093659691,0.35260115606936415,14.852601156069364,191.0,-54985.68281250006,91918.32695312497,146904.00976562517,0.6257033221882375,57371.941406250044,-287.88315608638777,0.3193717277486911,10.890052356020943
R0383,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,370.0,-63286.07812500048,171432.97070312512,234719.04882812453,0.7303751934878481,72142.4488281252,-171.0434543918932,0.3108108108108108,13.81081081081081,197.0,-42418.531640625144,92649.6927734374,135068.22441406286,0.6859473660467474,44622.90234375007,-215.32249563769108,0.29441624365482233,10.030456852791879
R0384,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,368.0,-74548.47812500058,162865.80976562508,237414.28789062455,0.685998350026248,84054.83906250025,-202.5773862092407,0.296195652173913,13.904891304347826,196.0,-41034.72187500025,93029.7025390623,134064.42441406287,0.6939178901908881,43047.16093750005,-209.36082589285843,0.29591836734693877,10.260204081632653
R0385,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,358.0,-37980.27304687505,195263.84882812542,233244.12187499963,0.8371651437920111,49884.453515624984,-106.09014817562864,0.41620111731843573,13.64804469273743,185.0,-75833.00976562538,78804.42441406235,154637.43417968755,0.5096076822025655,75869.22929687536,-409.9081608952723,0.33513513513513515,10.135135135135135
R0386,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,348.0,-42002.32187500005,192961.44882812537,234963.77070312455,0.8212391563630936,51110.30234374998,-120.69632722701165,0.4224137931034483,14.132183908045977,178.0,-78816.39511718787,77304.43417968732,156120.82929687502,0.4951577219250313,78852.61464843786,-442.78873661341504,0.34831460674157305,10.741573033707866
R0387,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,363.0,-53589.370703125205,184359.38046875046,237948.7511718746,0.7747860812918678,58601.14140625017,-147.6291203942843,0.3774104683195592,13.644628099173554,185.0,-61382.98535156277,79788.2390624999,141171.22441406263,0.5651876959604515,61419.20488281275,-331.7999208192582,0.32972972972972975,10.086486486486486
R0388,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,360.0,-50977.960937500284,186970.79023437537,237948.75117187455,0.7857607544211194,57339.73164062525,-141.6054470486119,0.37222222222222223,14.002777777777778,183.0,-61215.35605468776,79725.84882812489,140941.20488281257,0.5656674277363671,61251.575585937746,-334.510142375343,0.3224043715846995,10.40983606557377
R0389,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,337.0,-35690.51210937505,187476.00976562523,223166.5218749997,0.840072284097498,50102.29257812498,-105.90656412277463,0.3857566765578635,15.240356083086054,181.0,-70737.79023437528,81359.63906249999,152097.4292968751,0.5349179104381585,70774.00976562526,-390.8165206319076,0.32044198895027626,10.911602209944752
R0390,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,326.0,-43758.751171874996,179583.5902343752,223342.3414062496,0.804073195900283,51158.160937499924,-134.22929807323618,0.39263803680981596,15.699386503067485,174.0,-70981.17558593776,81455.84882812496,152437.0244140626,0.5343573789978185,71017.39511718774,-407.9377907237802,0.3390804597701149,11.419540229885058
R0391,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,344.0,-49567.1707031252,178866.40976562529,228433.58046874957,0.7830127663305385,60338.73164062515,-144.09061250908488,0.3546511627906977,15.017441860465116,179.0,-59340.14140625022,79961.05859374999,139301.20000000016,0.5740155762746473,59744.531640625166,-331.50916986731966,0.30726256983240224,10.988826815642458
R0392,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,342.0,-52939.59023437523,175443.9804687502,228383.5707031245,0.7681987803615243,62045.14140625032,-154.79412349232524,0.3508771929824561,15.304093567251462,179.0,-55240.160937500266,84061.03906249993,139301.20000000016,0.6034480611976052,56244.531640625195,-308.60425104748754,0.30726256983240224,11.072625698324023
R0393,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,332.0,-35431.44863281286,188292.65371093756,223724.1023437498,0.8416288264803397,46920.64375000023,-106.72123082172548,0.3704819277108434,15.852409638554217,179.0,-63650.13652343773,87013.47324218751,150663.6097656251,0.5775347701913366,63854.52675781267,-355.5873548795404,0.31843575418994413,11.430167597765363
R0394,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,322.0,-37383.51699218774,185482.62441406253,222866.14140624972,0.8322602224083785,45486.72675781266,-116.0978788577259,0.38198757763975155,16.31366459627329,172.0,-63473.531640625195,87529.67324218749,151003.20488281254,0.5796544074022516,63677.92187500014,-369.0321607013093,0.3372093023255814,11.976744186046512
R0395,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,340.0,-55801.93164062559,173439.21953124995,229241.15117187463,0.7565797791741723,60361.31210937557,-164.12332835478114,0.3411764705882353,15.485294117647058,179.0,-51650.13164062514,87651.06835937496,139301.20000000016,0.6292197652236654,52654.50234375007,-288.5482214560064,0.30726256983240224,11.273743016759777
R0396,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,338.0,-60814.35117187571,170118.23906249987,230932.5902343747,0.736657562667296,65423.72187500063,-179.9241158931234,0.32840236686390534,15.603550295857989,179.0,-50580.121875000164,88721.07812499991,139301.20000000016,0.636901032618526,50616.34140625015,-282.57051326815736,0.30726256983240224,11.441340782122905
R0397,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,342.0,-28709.57070312544,155598.79023437458,184308.36093749964,0.8442307741380181,40799.37070312538,-83.94611316703345,0.36257309941520466,10.76608187134503,198.0,-51822.31699218756,72451.07324218738,124273.39023437527,0.5829974792314525,57261.375585937654,-261.728873697917,0.2777777777777778,7.52020202020202
R0398,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,336.0,-27726.800000000345,159001.16093749966,186727.96093749965,0.85151232916167,39216.60000000029,-82.52023809523912,0.375,11.175595238095237,193.0,-50793.37558593757,74663.45371093736,125456.82929687525,0.595132637492832,57479.97558593766,-263.17811184423607,0.29533678756476683,7.963730569948186
R0399,14,1.5,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,350.0,-32350.02929687565,148675.36093749953,181025.3902343748,0.8212956245806654,41997.62929687546,-92.42865513393043,0.3342857142857143,10.525714285714285,199.0,-47226.092578125135,69326.26835937488,116552.36093750033,0.5948079284000963,50458.38046875017,-237.3170481312821,0.2562814070351759,7.457286432160804
R0400,14,1.5,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,346.0,-31964.848828125698,146972.94140624945,178937.7902343748,0.8213633420516849,43212.4488281255,-92.38395615065231,0.33236994219653176,10.901734104046243,199.0,-44366.092578125186,72186.26835937481,116552.36093750033,0.6193462558693577,47658.38046875017,-222.94518883479992,0.2562814070351759,7.577889447236181
R0401,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,328.0,-28416.517187500314,153730.49257812471,182147.00976562468,0.8439913055719962,40314.50742187534,-86.63572313262291,0.3445121951219512,11.88109756097561,194.0,-50217.15117187501,74660.03906249994,124877.19023437527,0.5978677044412557,55049.4000000001,-258.85129470038663,0.25773195876288657,8.02061855670103
