param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0376,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,242.0,31470.43906250122,154869.6000000009,123399.16093750007,1.2550296033085684,16197.790234374941,130.04313662190586,0.4462809917355372,12.40495867768595,114.0,-11093.185351562479,58816.59511718754,69909.78046875018,0.8413214105782908,24303.404882812436,-97.3086434347586,0.37719298245614036,10.75438596491228
R0377,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,228.0,25183.687890626352,146742.43906250098,121558.75117187505,1.2071729731331156,16877.799999999923,110.45477145011557,0.4473684210526316,13.763157894736842,111.0,-15831.7707031249,57290.40000000015,73122.17070312519,0.7834887756901834,29085.63906249979,-142.6285648930171,0.3783783783783784,12.27027027027027
R0378,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,225.0,24075.0781250013,148168.65859375094,124093.58046875002,1.1940074420776636,14173.999999999924,107.000347222228,0.4577777777777778,14.20888888888889,111.0,-21581.77070312491,57290.40000000015,78872.17070312519,0.726370270898733,33835.6390624998,-194.43036669481899,0.3783783783783784,12.45945945945946
R0379,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,231.0,27132.200000001456,148397.60976562608,121265.40976562505,1.2237422860520624,17377.799999999923,117.45541125541756,0.42424242424242425,13.402597402597403,113.0,-14509.404882812441,57407.975585937595,71917.38046875018,0.7982489797564684,26733.41464843742,-128.401813122234,0.35398230088495575,11.79646017699115
R0380,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,230.0,26035.95117187655,147301.3609375012,121265.40976562505,1.2147022075148797,17377.799999999923,113.19978770381108,0.4217391304347826,13.756521739130434,113.0,-14229.424414062441,57687.956054687595,71917.38046875018,0.802142064667586,26733.41464843742,-125.92410985895965,0.35398230088495575,11.929203539823009
R0381,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,225.0,34775.13671875147,156333.88789062624,121558.75117187509,1.2860767849579309,15677.799999999923,154.556163194451,0.44,14.382222222222222,110.0,-12647.897460937282,60444.253710937715,73092.15117187516,0.8269595673659119,29715.790234374876,-114.98088600852074,0.37272727272727274,12.9
R0382,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,222.0,33666.52695312644,157760.10742187616,124093.58046875008,1.2712995049861116,12973.999999999924,151.65102231138036,0.45045045045045046,14.81981981981982,110.0,-18397.89746093728,60444.253710937715,78842.15117187516,0.7666489664794889,33995.60488281226,-167.25361328124802,0.37272727272727274,13.090909090909092
R0383,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,227.0,29707.419531251646,149969.0292968763,120261.6097656251,1.2470232985334828,16577.799999999923,130.86968956498524,0.4185022026431718,14.220264317180616,113.0,-11459.380468749836,60458.00000000018,71917.38046875018,0.8406590952832413,28473.390234374878,-101.41044662610474,0.35398230088495575,12.247787610619469
R0384,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,227.0,23717.39023437667,146106.62929687634,122389.23906250006,1.1937865650285204,16577.79999999993,104.4818953056241,0.40969162995594716,14.409691629955947,113.0,-10149.370703124838,61768.00976562518,71917.38046875018,0.8588745775086296,28473.390234374878,-89.81743985066228,0.35398230088495575,12.247787610619469
R0385,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,237.0,22059.57578125102,154521.68789062582,132462.11210937507,1.166534984456808,9645.6,93.07837882384396,0.4978902953586498,13.071729957805907,107.0,-10736.59023437489,61273.80000000007,72010.39023437511,0.8509022073143857,27886.629296874802,-100.34196480724195,0.45794392523364486,12.261682242990654
R0386,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,235.0,26347.156250001128,158180.3074218759,131833.1511718751,1.199852283100259,8261.751171874974,112.1155585106431,0.5148936170212766,13.472340425531915,106.0,-14912.785351562336,61273.80000000007,76186.58535156256,0.8042596963396176,30562.82441406225,-140.68665426002204,0.46226415094339623,12.660377358490566
R0387,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,233.0,22534.795312501108,149472.03906250084,126937.24375000013,1.1775270570462555,14213.951171874978,96.71585971030518,0.4721030042918455,13.360515021459227,106.0,-1782.7755859373472,61823.81464843761,63606.59023437511,0.9719718416068462,22566.6341796873,-16.81863760318252,0.46226415094339623,12.433962264150944
R0388,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,233.0,27334.75625000118,155475.80000000095,128141.04375000013,1.2133177274826186,13813.951171874978,117.31655042918962,0.4678111587982833,13.510729613733906,105.0,-3968.9462890623354,60611.424414062596,64580.370703125074,0.9385425285446617,22186.624414062317,-37.79948846726034,0.44761904761904764,12.82857142857143
R0389,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,222.0,23176.52695312623,150371.06835937593,127194.54140625005,1.1822132199769624,12890.160937499963,104.39877005912717,0.47297297297297297,14.801801801801801,104.0,-11955.20488281232,60358.98535156266,72314.19023437511,0.8346769168808384,27532.853710937266,-114.95389310396462,0.4326923076923077,14
R0390,14,1.5,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,220.0,29594.126953126382,155135.88789062612,125541.76093750005,1.2357313353909323,10490.731640624988,134.5187588778472,0.4954545454545455,15.290909090909091,103.0,-15231.399999999767,60358.98535156266,75590.38535156257,0.7985008287871488,29609.048828124713,-147.87766990291036,0.4368932038834951,14.368932038834952
R0391,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,223.0,27182.697656251425,151396.20976562612,124213.51210937508,1.218838491840691,14893.96093749996,121.89550518498396,0.452914798206278,14.556053811659194,103.0,-4441.375585937291,61342.79511718764,65784.17070312507,0.9324856490783969,21952.843945312274,-43.12015131977953,0.42718446601941745,14.145631067961165
R0392,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,223.0,25962.609765626592,151066.14140625126,125103.53164062506,1.2075289915891976,14393.96093749996,116.42425903868427,0.452914798206278,14.874439461883409,103.0,-4161.395117187291,61622.77558593764,65784.17070312507,0.9367416952633296,21486.824414062394,-40.401894341624185,0.42718446601941745,14.29126213592233
