param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_0935,kdjma,both,PRE_RTH,1.0,1.0,24,True,1,53,-229.22,1097.98,0.885,0.4151,-4.325,1763.72,-1992.94,38,-528.12,1097.98,0.6745,0.3421,-13.898,1094.38,-1622.5,15,298.9,165.42,1.8069,0.6,19.927,669.34,-370.44,False
IFB_1090,kdjma,long,PRE_RTH,1.5,1.0,24,False,3,64,-1241.86,1573.18,0.7234,0.5,-19.404,3248.32,-4490.18,43,-677.32,1041.66,0.7543,0.5349,-15.752,2078.98,-2756.3,21,-564.54,1025.14,0.6744,0.4286,-26.883,1169.34,-1733.88,False
IFB_1092,kdjma,long,PRE_RTH,1.5,1.0,24,True,3,64,-1241.86,1573.18,0.7234,0.5,-19.404,3248.32,-4490.18,43,-677.32,1041.66,0.7543,0.5349,-15.752,2078.98,-2756.3,21,-564.54,1025.14,0.6744,0.4286,-26.883,1169.34,-1733.88,False
IFB_1157,kdjma,short,ALL,1.0,0.75,12,False,1,56,-395.44,564.4,0.7495,0.4821,-7.061,1183.02,-1578.46,39,-334.36,564.4,0.674,0.4359,-8.573,691.42,-1025.78,17,-61.08,294.44,0.8895,0.5882,-3.593,491.6,-552.68,False
IFB_1159,kdjma,short,ALL,1.0,0.75,12,True,1,56,-395.44,564.4,0.7495,0.4821,-7.061,1183.02,-1578.46,39,-334.36,564.4,0.674,0.4359,-8.573,691.42,-1025.78,17,-61.08,294.44,0.8895,0.5882,-3.593,491.6,-552.68,False
IFB_1266,kdjma,short,RTH,1.0,1.0,12,False,3,85,-315.9,984.06,0.9149,0.4706,-3.716,3395.4,-3711.3,66,-944.84,944.84,0.6732,0.4394,-14.316,1946.04,-2890.88,19,628.94,260.48,1.7666,0.5789,33.102,1449.36,-820.42,False
IFB_1268,kdjma,short,RTH,1.0,1.0,12,True,3,85,-315.9,984.06,0.9149,0.4706,-3.716,3395.4,-3711.3,66,-944.84,944.84,0.6732,0.4394,-14.316,1946.04,-2890.88,19,628.94,260.48,1.7666,0.5789,33.102,1449.36,-820.42,False
IFB_1037,kdjma,long,ALL,1.5,1.0,12,False,1,53,-504.22,701.3,0.7656,0.5283,-9.514,1647.28,-2151.5,37,-217.38,636.24,0.8298,0.5946,-5.875,1059.72,-1277.1,16,-286.84,538.6,0.672,0.375,-17.927,587.56,-874.4,False
IFB_1039,kdjma,long,ALL,1.5,1.0,12,True,1,53,-504.22,701.3,0.7656,0.5283,-9.514,1647.28,-2151.5,37,-217.38,636.24,0.8298,0.5946,-5.875,1059.72,-1277.1,16,-286.84,538.6,0.672,0.375,-17.927,587.56,-874.4,False
IFB_1041,kdjma,long,ALL,1.5,1.0,24,False,1,53,-547.72,744.8,0.7496,0.5094,-10.334,1639.52,-2187.24,37,-260.88,679.74,0.8013,0.5676,-7.051,1051.96,-1312.84,16,-286.84,538.6,0.672,0.375,-17.927,587.56,-874.4,False
IFB_1043,kdjma,long,ALL,1.5,1.0,24,True,1,53,-547.72,744.8,0.7496,0.5094,-10.334,1639.52,-2187.24,37,-260.88,679.74,0.8013,0.5676,-7.051,1051.96,-1312.84,16,-286.84,538.6,0.672,0.375,-17.927,587.56,-874.4,False
IFB_0518,emapmo_early,both,PRE_RTH,1.5,1.5,6,False,3,67,257.42,792.4,1.0713,0.5075,3.842,3869.84,-3612.42,41,865.16,678.18,1.4918,0.561,21.101,2624.48,-1759.32,26,-607.74,792.4,0.672,0.4231,-23.375,1245.36,-1853.1,False
IFB_0520,emapmo_early,both,PRE_RTH,1.5,1.5,6,True,3,67,257.42,792.4,1.0713,0.5075,3.842,3869.84,-3612.42,41,865.16,678.18,1.4918,0.561,21.101,2624.48,-1759.32,26,-607.74,792.4,0.672,0.4231,-23.375,1245.36,-1853.1,False
IFB_0566,emapmo_early,both,RTH,1.5,1.5,6,False,3,65,-322.6,792.4,0.916,0.4615,-4.963,3516.3,-3838.9,39,285.14,778.18,1.1436,0.4872,7.311,2270.94,-1985.8,26,-607.74,792.4,0.672,0.4231,-23.375,1245.36,-1853.1,False
IFB_0568,emapmo_early,both,RTH,1.5,1.5,6,True,3,65,-322.6,792.4,0.916,0.4615,-4.963,3516.3,-3838.9,39,285.14,778.18,1.1436,0.4872,7.311,2270.94,-1985.8,26,-607.74,792.4,0.672,0.4231,-23.375,1245.36,-1853.1,False
IFB_0969,kdjma,both,RTH,1.0,0.75,24,False,1,52,-123.98,838.1,0.9501,0.5192,-2.384,2358.52,-2482.5,38,-621.12,838.1,0.6717,0.5,-16.345,1270.94,-1892.06,14,497.14,267.98,1.842,0.5714,35.51,1087.58,-590.44,False
IFB_0971,kdjma,both,RTH,1.0,0.75,24,True,1,52,-123.98,838.1,0.9501,0.5192,-2.384,2358.52,-2482.5,38,-621.12,838.1,0.6717,0.5,-16.345,1270.94,-1892.06,14,497.14,267.98,1.842,0.5714,35.51,1087.58,-590.44,False
IFB_0230,emapmo_normal,long,PRE_RTH,1.5,1.5,6,False,3,7,284.32,445.48,1.5121,0.5714,40.617,839.54,-555.22,2,467.02,0.0,999.0,1.0,233.51,467.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0232,emapmo_normal,long,PRE_RTH,1.5,1.5,6,True,3,7,284.32,445.48,1.5121,0.5714,40.617,839.54,-555.22,2,467.02,0.0,999.0,1.0,233.51,467.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0234,emapmo_normal,long,PRE_RTH,1.5,1.5,12,False,3,7,331.32,445.48,1.5967,0.5714,47.331,886.54,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0236,emapmo_normal,long,PRE_RTH,1.5,1.5,12,True,3,7,331.32,445.48,1.5967,0.5714,47.331,886.54,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0238,emapmo_normal,long,PRE_RTH,1.5,1.5,24,False,3,7,331.32,445.48,1.5967,0.5714,47.331,886.54,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0240,emapmo_normal,long,PRE_RTH,1.5,1.5,24,True,3,7,331.32,445.48,1.5967,0.5714,47.331,886.54,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0278,emapmo_normal,long,RTH,1.5,1.5,6,False,3,7,284.32,445.48,1.5121,0.5714,40.617,839.54,-555.22,2,467.02,0.0,999.0,1.0,233.51,467.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0280,emapmo_normal,long,RTH,1.5,1.5,6,True,3,7,284.32,445.48,1.5121,0.5714,40.617,839.54,-555.22,2,467.02,0.0,999.0,1.0,233.51,467.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0282,emapmo_normal,long,RTH,1.5,1.5,12,False,3,7,331.32,445.48,1.5967,0.5714,47.331,886.54,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0284,emapmo_normal,long,RTH,1.5,1.5,12,True,3,7,331.32,445.48,1.5967,0.5714,47.331,886.54,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0286,emapmo_normal,long,RTH,1.5,1.5,24,False,3,7,331.32,445.48,1.5967,0.5714,47.331,886.54,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0288,emapmo_normal,long,RTH,1.5,1.5,24,True,3,7,331.32,445.48,1.5967,0.5714,47.331,886.54,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,5,-182.7,445.48,0.6709,0.4,-36.54,372.52,-555.22,False
IFB_0905,kdjma,both,ALL,1.5,1.5,12,False,1,56,-747.94,989.66,0.7034,0.3929,-13.356,1773.72,-2521.66,39,-421.36,989.66,0.7259,0.4103,-10.804,1116.16,-1537.52,17,-326.58,502.44,0.6682,0.3529,-19.211,657.56,-984.14,False
IFB_0907,kdjma,both,ALL,1.5,1.5,12,True,1,56,-747.94,989.66,0.7034,0.3929,-13.356,1773.72,-2521.66,39,-421.36,989.66,0.7259,0.4103,-10.804,1116.16,-1537.52,17,-326.58,502.44,0.6682,0.3529,-19.211,657.56,-984.14,False
IFB_0374,emapmo_normal,short,PRE_RTH,1.5,1.5,6,False,3,22,-11.78,419.86,0.9858,0.4545,-0.535,819.1,-830.88,17,-254.58,419.86,0.6677,0.3529,-14.975,511.56,-766.14,5,242.8,64.74,4.7504,0.8,48.56,307.54,-64.74,False
IFB_0376,emapmo_normal,short,PRE_RTH,1.5,1.5,6,True,3,22,-11.78,419.86,0.9858,0.4545,-0.535,819.1,-830.88,17,-254.58,419.86,0.6677,0.3529,-14.975,511.56,-766.14,5,242.8,64.74,4.7504,0.8,48.56,307.54,-64.74,False
IFB_0206,emapmo_normal,long,PRE_RTH,1.0,1.0,6,False,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0208,emapmo_normal,long,PRE_RTH,1.0,1.0,6,True,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0210,emapmo_normal,long,PRE_RTH,1.0,1.0,12,False,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0212,emapmo_normal,long,PRE_RTH,1.0,1.0,12,True,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0214,emapmo_normal,long,PRE_RTH,1.0,1.0,24,False,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0216,emapmo_normal,long,PRE_RTH,1.0,1.0,24,True,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0254,emapmo_normal,long,RTH,1.0,1.0,6,False,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0256,emapmo_normal,long,RTH,1.0,1.0,6,True,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0258,emapmo_normal,long,RTH,1.0,1.0,12,False,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0260,emapmo_normal,long,RTH,1.0,1.0,12,True,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0262,emapmo_normal,long,RTH,1.0,1.0,24,False,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0264,emapmo_normal,long,RTH,1.0,1.0,24,True,3,7,218.32,297.98,1.5881,0.5714,31.189,589.54,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,5,-123.7,297.98,0.6668,0.4,-24.74,247.52,-371.22,False
IFB_0289,emapmo_normal,short,ALL,1.0,0.75,6,False,1,30,-87.7,360.62,0.8724,0.5667,-2.923,599.42,-687.12,22,-183.28,260.14,0.6664,0.5455,-8.331,366.12,-549.4,8,95.58,100.48,1.694,0.625,11.947,233.3,-137.72,False
IFB_0291,emapmo_normal,short,ALL,1.0,0.75,6,True,1,30,-87.7,360.62,0.8724,0.5667,-2.923,599.42,-687.12,22,-183.28,260.14,0.6664,0.5455,-8.331,366.12,-549.4,8,95.58,100.48,1.694,0.625,11.947,233.3,-137.72,False
IFB_1285,kdjma,short,RTH,1.5,1.5,6,False,1,43,5.68,788.34,1.0028,0.5116,0.132,2022.22,-2016.54,33,-538.92,788.34,0.666,0.5152,-16.331,1074.42,-1613.34,10,544.6,234.98,2.3507,0.5,54.46,947.8,-403.2,False
IFB_1287,kdjma,short,RTH,1.5,1.5,6,True,1,43,5.68,788.34,1.0028,0.5116,0.132,2022.22,-2016.54,33,-538.92,788.34,0.666,0.5152,-16.331,1074.42,-1613.34,10,544.6,234.98,2.3507,0.5,54.46,947.8,-403.2,False
IFB_1082,kdjma,long,PRE_RTH,1.5,1.0,6,False,3,64,-1140.36,1508.48,0.72,0.4844,-17.818,2933.06,-4073.42,43,-682.32,1046.66,0.7483,0.5116,-15.868,2028.22,-2710.54,21,-458.04,793.92,0.6639,0.4286,-21.811,904.84,-1362.88,False
IFB_1084,kdjma,long,PRE_RTH,1.5,1.0,6,True,3,64,-1140.36,1508.48,0.72,0.4844,-17.818,2933.06,-4073.42,43,-682.32,1046.66,0.7483,0.5116,-15.868,2028.22,-2710.54,21,-458.04,793.92,0.6639,0.4286,-21.811,904.84,-1362.88,False
IFB_1270,kdjma,short,RTH,1.0,1.0,24,False,3,85,-371.4,1070.44,0.9014,0.4706,-4.369,3395.4,-3766.8,66,-1000.34,1031.22,0.6605,0.4394,-15.157,1946.04,-2946.38,19,628.94,260.48,1.7666,0.5789,33.102,1449.36,-820.42,False
IFB_1272,kdjma,short,RTH,1.0,1.0,24,True,3,85,-371.4,1070.44,0.9014,0.4706,-4.369,3395.4,-3766.8,66,-1000.34,1031.22,0.6605,0.4394,-15.157,1946.04,-2946.38,19,628.94,260.48,1.7666,0.5789,33.102,1449.36,-820.42,False
IFB_1161,kdjma,short,ALL,1.0,0.75,24,False,1,56,-421.44,585.9,0.7373,0.4821,-7.526,1183.02,-1604.46,39,-355.86,585.9,0.6602,0.4359,-9.125,691.42,-1047.28,17,-65.58,298.94,0.8823,0.5882,-3.858,491.6,-557.18,False
IFB_1163,kdjma,short,ALL,1.0,0.75,24,True,1,56,-421.44,585.9,0.7373,0.4821,-7.526,1183.02,-1604.46,39,-355.86,585.9,0.6602,0.4359,-9.125,691.42,-1047.28,17,-65.58,298.94,0.8823,0.5882,-3.858,491.6,-557.18,False
IFB_1250,kdjma,short,RTH,1.0,0.75,6,False,3,86,-500.14,935.3,0.8444,0.4884,-5.816,2714.92,-3215.06,67,-840.58,840.58,0.6599,0.4627,-12.546,1631.06,-2471.64,19,340.44,260.48,1.4579,0.5789,17.918,1083.86,-743.42,False
IFB_1252,kdjma,short,RTH,1.0,0.75,6,True,3,86,-500.14,935.3,0.8444,0.4884,-5.816,2714.92,-3215.06,67,-840.58,840.58,0.6599,0.4627,-12.546,1631.06,-2471.64,19,340.44,260.48,1.4579,0.5789,17.918,1083.86,-743.42,False
IFB_1213,kdjma,short,PRE_RTH,1.0,1.0,6,False,1,47,335.72,703.94,1.2081,0.4681,7.143,1948.72,-1613.0,35,-487.4,703.94,0.6574,0.3714,-13.926,935.38,-1422.78,12,823.12,118.48,5.3272,0.75,68.593,1013.34,-190.22,False
IFB_1215,kdjma,short,PRE_RTH,1.0,1.0,6,True,1,47,335.72,703.94,1.2081,0.4681,7.143,1948.72,-1613.0,35,-487.4,703.94,0.6574,0.3714,-13.926,935.38,-1422.78,12,823.12,118.48,5.3272,0.75,68.593,1013.34,-190.22,False
IFB_0878,kdjma,both,ALL,1.0,1.0,6,False,3,166,-1187.84,1430.4,0.7341,0.4458,-7.156,3278.74,-4466.58,116,-636.34,956.42,0.7773,0.4655,-5.486,2220.54,-2856.88,50,-551.5,804.06,0.6574,0.4,-11.03,1058.2,-1609.7,False
IFB_0880,kdjma,both,ALL,1.0,1.0,6,True,3,166,-1187.84,1430.4,0.7341,0.4458,-7.156,3278.74,-4466.58,116,-636.34,956.42,0.7773,0.4655,-5.486,2220.54,-2856.88,50,-551.5,804.06,0.6574,0.4,-11.03,1058.2,-1609.7,False
IFB_0386,emapmo_normal,short,RTH,1.0,0.75,6,False,3,20,-29.8,281.16,0.9478,0.6,-1.49,540.62,-570.42,15,-181.6,281.16,0.6555,0.5333,-12.107,345.58,-527.18,5,151.8,43.24,4.5106,0.8,30.36,195.04,-43.24,False
IFB_0388,emapmo_normal,short,RTH,1.0,0.75,6,True,3,20,-29.8,281.16,0.9478,0.6,-1.49,540.62,-570.42,15,-181.6,281.16,0.6555,0.5333,-12.107,345.58,-527.18,5,151.8,43.24,4.5106,0.8,30.36,195.04,-43.24,False
IFB_0398,emapmo_normal,short,RTH,1.0,1.0,6,False,3,20,10.2,337.36,1.0159,0.55,0.51,651.86,-641.66,15,-207.6,337.36,0.6531,0.4667,-13.84,390.82,-598.42,5,217.8,43.24,6.037,0.8,43.56,261.04,-43.24,False
IFB_0400,emapmo_normal,short,RTH,1.0,1.0,6,True,3,20,10.2,337.36,1.0159,0.55,0.51,651.86,-641.66,15,-207.6,337.36,0.6531,0.4667,-13.84,390.82,-598.42,5,217.8,43.24,6.037,0.8,43.56,261.04,-43.24,False
IFB_1170,kdjma,short,ALL,1.0,1.0,12,False,3,155,-1554.2,1810.56,0.6739,0.4065,-10.027,3212.38,-4766.58,111,-1131.64,1435.82,0.6509,0.4054,-10.195,2110.2,-3241.84,44,-422.56,636.62,0.7229,0.4091,-9.604,1102.18,-1524.74,False
IFB_1172,kdjma,short,ALL,1.0,1.0,12,True,3,155,-1554.2,1810.56,0.6739,0.4065,-10.027,3212.38,-4766.58,111,-1131.64,1435.82,0.6509,0.4054,-10.195,2110.2,-3241.84,44,-422.56,636.62,0.7229,0.4091,-9.604,1102.18,-1524.74,False
IFB_0382,emapmo_normal,short,PRE_RTH,1.5,1.5,24,False,3,22,-24.28,579.86,0.9775,0.5,-1.104,1055.36,-1079.64,17,-354.58,579.86,0.6506,0.4118,-20.858,660.32,-1014.9,5,330.3,64.74,6.1019,0.8,66.06,395.04,-64.74,False
IFB_0384,emapmo_normal,short,PRE_RTH,1.5,1.5,24,True,3,22,-24.28,579.86,0.9775,0.5,-1.104,1055.36,-1079.64,17,-354.58,579.86,0.6506,0.4118,-20.858,660.32,-1014.9,5,330.3,64.74,6.1019,0.8,66.06,395.04,-64.74,False
IFB_0170,emapmo_normal,long,ALL,1.5,1.0,6,False,3,15,64.4,364.72,1.0723,0.6,4.293,955.34,-890.94,6,285.06,261.48,2.0902,0.6667,47.51,546.54,-261.48,9,-220.66,364.72,0.6494,0.5556,-24.518,408.8,-629.46,False
IFB_0172,emapmo_normal,long,ALL,1.5,1.0,6,True,3,15,64.4,364.72,1.0723,0.6,4.293,955.34,-890.94,6,285.06,261.48,2.0902,0.6667,47.51,546.54,-261.48,9,-220.66,364.72,0.6494,0.5556,-24.518,408.8,-629.46,False
IFB_0921,kdjma,both,PRE_RTH,1.0,0.75,24,False,1,53,-389.72,926.44,0.7886,0.4528,-7.353,1453.74,-1843.46,38,-518.12,926.44,0.6483,0.3947,-13.635,954.9,-1473.02,15,128.4,199.92,1.3466,0.6,8.56,498.84,-370.44,False
IFB_0923,kdjma,both,PRE_RTH,1.0,0.75,24,True,1,53,-389.72,926.44,0.7886,0.4528,-7.353,1453.74,-1843.46,38,-518.12,926.44,0.6483,0.3947,-13.635,954.9,-1473.02,15,128.4,199.92,1.3466,0.6,8.56,498.84,-370.44,False
IFB_0073,emapmo_normal,both,PRE_RTH,1.5,1.0,6,False,1,23,-8.52,357.2,0.9923,0.6087,-0.37,1095.14,-1103.66,14,210.14,255.24,1.4344,0.6429,15.01,693.84,-483.7,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0075,emapmo_normal,both,PRE_RTH,1.5,1.0,6,True,1,23,-8.52,357.2,0.9923,0.6087,-0.37,1095.14,-1103.66,14,210.14,255.24,1.4344,0.6429,15.01,693.84,-483.7,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0077,emapmo_normal,both,PRE_RTH,1.5,1.0,12,False,1,23,67.48,357.2,1.0612,0.6522,2.934,1170.4,-1102.92,14,286.14,255.24,1.5925,0.7143,20.439,769.1,-482.96,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0079,emapmo_normal,both,PRE_RTH,1.5,1.0,12,True,1,23,67.48,357.2,1.0612,0.6522,2.934,1170.4,-1102.92,14,286.14,255.24,1.5925,0.7143,20.439,769.1,-482.96,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0081,emapmo_normal,both,PRE_RTH,1.5,1.0,24,False,1,23,67.48,357.2,1.0612,0.6522,2.934,1170.4,-1102.92,14,286.14,255.24,1.5925,0.7143,20.439,769.1,-482.96,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0083,emapmo_normal,both,PRE_RTH,1.5,1.0,24,True,1,23,67.48,357.2,1.0612,0.6522,2.934,1170.4,-1102.92,14,286.14,255.24,1.5925,0.7143,20.439,769.1,-482.96,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0121,emapmo_normal,both,RTH,1.5,1.0,6,False,1,22,-263.28,357.2,0.7877,0.5455,-11.967,977.12,-1240.4,13,-44.62,300.38,0.9281,0.5385,-3.432,575.82,-620.44,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0123,emapmo_normal,both,RTH,1.5,1.0,6,True,1,22,-263.28,357.2,0.7877,0.5455,-11.967,977.12,-1240.4,13,-44.62,300.38,0.9281,0.5385,-3.432,575.82,-620.44,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0125,emapmo_normal,both,RTH,1.5,1.0,12,False,1,22,-271.28,357.2,0.7888,0.5455,-12.331,1013.12,-1284.4,13,-52.62,308.38,0.9208,0.5385,-4.048,611.82,-664.44,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0127,emapmo_normal,both,RTH,1.5,1.0,12,True,1,22,-271.28,357.2,0.7888,0.5455,-12.331,1013.12,-1284.4,13,-52.62,308.38,0.9208,0.5385,-4.048,611.82,-664.44,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0129,emapmo_normal,both,RTH,1.5,1.0,24,False,1,22,-271.28,357.2,0.7888,0.5455,-12.331,1013.12,-1284.4,13,-52.62,308.38,0.9208,0.5385,-4.048,611.82,-664.44,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_0131,emapmo_normal,both,RTH,1.5,1.0,24,True,1,22,-271.28,357.2,0.7888,0.5455,-12.331,1013.12,-1284.4,13,-52.62,308.38,0.9208,0.5385,-4.048,611.82,-664.44,9,-218.66,357.2,0.6473,0.5556,-24.296,401.3,-619.96,False
IFB_1174,kdjma,short,ALL,1.0,1.0,24,False,3,155,-1662.7,1919.06,0.658,0.4,-10.727,3199.12,-4861.82,111,-1164.14,1460.02,0.6433,0.4054,-10.488,2099.2,-3263.34,44,-498.56,710.36,0.6881,0.3864,-11.331,1099.92,-1598.48,False
IFB_1176,kdjma,short,ALL,1.0,1.0,24,True,3,155,-1662.7,1919.06,0.658,0.4,-10.727,3199.12,-4861.82,111,-1164.14,1460.02,0.6433,0.4054,-10.488,2099.2,-3263.34,44,-498.56,710.36,0.6881,0.3864,-11.331,1099.92,-1598.48,False
IFB_0174,emapmo_normal,long,ALL,1.5,1.0,12,False,3,15,61.4,368.7,1.0657,0.6,4.093,995.84,-934.44,6,311.56,234.98,2.3259,0.6667,51.927,546.54,-234.98,9,-250.16,368.7,0.6424,0.5556,-27.796,449.3,-699.46,False
IFB_0176,emapmo_normal,long,ALL,1.5,1.0,12,True,3,15,61.4,368.7,1.0657,0.6,4.093,995.84,-934.44,6,311.56,234.98,2.3259,0.6667,51.927,546.54,-234.98,9,-250.16,368.7,0.6424,0.5556,-27.796,449.3,-699.46,False
IFB_0178,emapmo_normal,long,ALL,1.5,1.0,24,False,3,15,203.9,368.7,1.2335,0.6667,13.593,1077.1,-873.2,6,454.06,173.74,3.6134,0.8333,75.677,627.8,-173.74,9,-250.16,368.7,0.6424,0.5556,-27.796,449.3,-699.46,False
IFB_0180,emapmo_normal,long,ALL,1.5,1.0,24,True,3,15,203.9,368.7,1.2335,0.6667,13.593,1077.1,-873.2,6,454.06,173.74,3.6134,0.8333,75.677,627.8,-173.74,9,-250.16,368.7,0.6424,0.5556,-27.796,449.3,-699.46,False
IFB_0506,emapmo_early,both,PRE_RTH,1.5,1.0,6,False,3,68,-592.82,971.1,0.8364,0.5294,-8.718,3030.36,-3623.18,42,36.42,794.12,1.0195,0.5714,0.867,1908.74,-1872.32,26,-629.24,800.4,0.6406,0.4615,-24.202,1121.62,-1750.86,False
IFB_0508,emapmo_early,both,PRE_RTH,1.5,1.0,6,True,3,68,-592.82,971.1,0.8364,0.5294,-8.718,3030.36,-3623.18,42,36.42,794.12,1.0195,0.5714,0.867,1908.74,-1872.32,26,-629.24,800.4,0.6406,0.4615,-24.202,1121.62,-1750.86,False
IFB_0554,emapmo_early,both,RTH,1.5,1.0,6,False,3,66,-595.84,800.4,0.8316,0.5152,-9.028,2941.84,-3537.68,40,33.4,581.4,1.0187,0.55,0.835,1820.22,-1786.82,26,-629.24,800.4,0.6406,0.4615,-24.202,1121.62,-1750.86,False
IFB_0556,emapmo_early,both,RTH,1.5,1.0,6,True,3,66,-595.84,800.4,0.8316,0.5152,-9.028,2941.84,-3537.68,40,33.4,581.4,1.0187,0.55,0.835,1820.22,-1786.82,26,-629.24,800.4,0.6406,0.4615,-24.202,1121.62,-1750.86,False
IFB_0766,emapmo_early,short,ALL,1.5,1.5,24,False,3,74,-173.76,804.1,0.9466,0.5405,-2.348,3080.9,-3254.66,53,291.78,302.96,1.1486,0.566,5.505,2254.8,-1963.02,21,-465.54,730.88,0.6396,0.4762,-22.169,826.1,-1291.64,False
IFB_0768,emapmo_early,short,ALL,1.5,1.5,24,True,3,74,-173.76,804.1,0.9466,0.5405,-2.348,3080.9,-3254.66,53,291.78,302.96,1.1486,0.566,5.505,2254.8,-1963.02,21,-465.54,730.88,0.6396,0.4762,-22.169,826.1,-1291.64,False
