param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0011,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,588.0,-1842.120000000005,6157.240000000018,7999.359999999926,0.7697165773261955,1998.8400000000047,-3.132857142857151,0.2108843537414966,1.7414965986394557,276.0,-1450.240000000002,2447.2400000000016,3897.4799999999773,0.6279031579379537,1551.640000000002,-5.254492753623196,0.17753623188405798,1.2753623188405796
R0012,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,586.0,-1775.6400000000042,6258.200000000018,8033.839999999926,0.7789799149597298,1964.4400000000037,-3.0301023890785053,0.20477815699658702,1.7764505119453924,276.0,-1294.240000000002,2603.240000000002,3897.4799999999773,0.66792902080319,1419.640000000002,-4.689275362318848,0.17753623188405798,1.2826086956521738
R0013,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,587.0,-2656.8799999999833,6244.280000000029,8901.159999999936,0.7015130612189955,2813.1199999999862,-4.526201022146479,0.34582623509369675,1.5400340715502556,278.0,-2118.7199999999984,2399.280000000002,4517.999999999976,0.5310491367861918,2249.68,-7.621294964028771,0.2805755395683453,1.2302158273381294
R0014,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,583.0,-2780.9199999999814,6490.360000000031,9271.279999999937,0.7000500470269558,2927.1599999999844,-4.77001715265863,0.36192109777015435,1.5849056603773586,278.0,-2160.7199999999984,2522.320000000003,4683.039999999976,0.5386074003211623,2276.68,-7.772374100719419,0.2949640287769784,1.2482014388489209
R0015,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,590.0,-2479.5999999999876,6122.600000000027,8602.199999999933,0.7117481574481033,2669.8399999999906,-4.2027118644067585,0.3135593220338983,1.5525423728813559,278.0,-1816.720000000002,2475.0000000000023,4291.7199999999775,0.5766918624700622,1933.1600000000021,-6.534964028776986,0.2697841726618705,1.2302158273381294
R0016,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,586.0,-2370.639999999992,6274.040000000026,8644.679999999933,0.7257689122095988,2538.119999999995,-4.045460750853229,0.3054607508532423,1.5921501706484642,277.0,-1831.480000000002,2502.7200000000025,4334.199999999977,0.577435282174338,1933.1600000000021,-6.611841155234664,0.259927797833935,1.2527075812274369
R0017,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,575.0,-2292.999999999991,6899.280000000027,9192.279999999933,0.7505515497787357,2553.239999999994,-3.987826086956506,0.3095652173913043,1.7530434782608695,271.0,-1951.0400000000022,2635.680000000003,4586.719999999976,0.5746328531063629,2053.720000000002,-7.1994095940959495,0.25092250922509224,1.3136531365313653
R0018,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,572.0,-2539.279999999983,7131.840000000028,9671.119999999933,0.7374368222088111,2789.519999999986,-4.439300699300669,0.32167832167832167,1.7919580419580419,270.0,-1934.8000000000022,2790.720000000004,4725.519999999976,0.5905635781882244,2061.240000000002,-7.165925925925934,0.26666666666666666,1.337037037037037
R0019,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,577.0,-2255.4799999999946,6622.840000000024,8878.31999999993,0.745956442209796,2514.6399999999976,-3.908977469670701,0.2755632582322357,1.731369150779896,272.0,-1677.280000000002,2699.4000000000033,4376.679999999977,0.6167688750377038,1824.9600000000019,-6.166470588235302,0.23897058823529413,1.3272058823529411
R0020,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,575.0,-2232.999999999995,6730.280000000023,8963.27999999993,0.7508724484786904,2504.4799999999977,-3.8834782608695564,0.26608695652173914,1.808695652173913,270.0,-1694.800000000002,2703.120000000003,4397.919999999976,0.6146360097500677,1872.4800000000018,-6.2770370370370445,0.22962962962962963,1.3703703703703705
R0021,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,563.0,-1788.1200000000033,7503.360000000025,9291.479999999932,0.8075527257229289,2058.8400000000033,-3.176056838365903,0.28596802841918295,1.9662522202486679,268.0,-1615.320000000002,2992.6400000000044,4607.9599999999755,0.6494500820319665,1803.240000000002,-6.027313432835828,0.23880597014925373,1.3955223880597014
R0022,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,559.0,-1882.1600000000035,7830.680000000027,9712.839999999933,0.806219396180734,2142.8800000000033,-3.3670125223613656,0.3005366726296959,2.012522361359571,267.0,-1567.080000000002,3179.6800000000053,4746.759999999976,0.6698632330263214,1786.760000000002,-5.8692134831460745,0.2546816479400749,1.4232209737827715
R0023,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,567.0,-1988.0800000000036,7048.160000000022,9036.239999999929,0.7799881366586188,2251.0000000000036,-3.506313932980606,0.24867724867724866,1.9541446208112874,268.0,-1412.320000000002,2985.600000000004,4397.919999999976,0.6788663731946056,1651.240000000002,-5.269850746268664,0.22388059701492538,1.4291044776119404
R0024,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,564.0,-2088.3599999999965,7032.840000000021,9121.199999999928,0.7710432837784587,2370.3199999999983,-3.702765957446802,0.2375886524822695,2.00177304964539,268.0,-1232.3200000000018,3165.6000000000045,4397.919999999976,0.7197948120929942,1507.2400000000016,-4.598208955223887,0.22388059701492538,1.4365671641791045
R0025,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,576.0,-2816.2399999999852,6890.240000000033,9706.47999999994,0.7098598049962578,2926.479999999988,-4.88930555555553,0.3888888888888889,1.6493055555555556,278.0,-1940.720000000002,2952.960000000006,4893.679999999978,0.6034231907276364,2032.680000000002,-6.9810071942446115,0.34532374100719426,1.3129496402877698
R0026,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,571.0,-2784.0399999999872,7197.840000000036,9981.879999999941,0.721090616196556,2950.27999999999,-4.8757267950963,0.4098073555166375,1.6987740805604203,275.0,-1813.0000000000023,3106.760000000007,4919.7599999999775,0.6314860887523012,1954.9600000000023,-6.592727272727281,0.36727272727272725,1.3490909090909091
R0027,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,577.0,-2459.4799999999946,6879.3200000000315,9338.799999999937,0.7366385402835566,2605.7199999999975,-4.262530329289419,0.3587521663778163,1.681109185441941,276.0,-1790.240000000002,2905.6400000000053,4695.879999999977,0.6187636822065341,1831.9200000000021,-6.48637681159421,0.322463768115942,1.3115942028985508
R0028,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,573.0,-2206.5199999999995,7157.520000000031,9364.039999999937,0.7643623905921033,2376.7600000000025,-3.850820244328097,0.3525305410122164,1.7399650959860384,275.0,-1741.000000000002,2980.120000000006,4721.119999999977,0.63123157216932,1806.680000000002,-6.330909090909098,0.31636363636363635,1.3345454545454545
R0029,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,564.0,-2805.359999999982,7441.92000000003,10247.279999999935,0.7262336932337242,3019.599999999985,-4.974042553191457,0.3404255319148936,1.875886524822695,267.0,-1663.0800000000022,3255.8400000000065,4918.919999999977,0.6619013929887092,1765.520000000002,-6.228764044943828,0.3146067415730337,1.4419475655430711
R0030,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,558.0,-2843.9199999999823,7752.000000000032,10595.919999999936,0.731602352603651,3070.1999999999844,-5.0966308243727285,0.35842293906810035,1.9444444444444444,265.0,-1456.6000000000022,3488.400000000008,4944.999999999977,0.7054398382204295,1637.9600000000014,-5.496603773584914,0.33962264150943394,1.4943396226415093
