param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0218,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0219,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0220,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0221,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0222,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0223,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0224,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0225,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0226,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0227,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0228,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0229,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0230,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0231,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0232,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0233,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0234,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0235,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0236,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0237,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0238,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0239,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0240,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0241,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0242,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0243,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0244,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0245,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0246,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0247,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0248,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0249,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0250,10,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0251,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0252,10,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,202.0,1632.3646606445623,18123.98699951172,16491.62233886716,1.0989814481015268,3681.836254882806,8.081013171507735,0.49504950495049505,23.905940594059405,81.0,-5905.8012817382405,9368.408239746095,15274.20952148434,0.6133481556979243,8383.409155273437,-72.91112693504,0.5185185185185185,23.876543209876544
R0253,10,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0254,10,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0255,10,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0256,10,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0257,10,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0258,10,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0259,10,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0260,10,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0261,10,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0262,10,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0263,10,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0264,10,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
R0265,10,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,177.0,947.3816894531446,15433.585900878892,14486.204211425758,1.0653988909465946,2471.8166625976182,5.352438923464094,0.4971751412429379,23.915254237288135,71.0,-2651.810620117171,9970.404760742204,12622.215380859376,0.7899092560139293,7230.205310058598,-37.34944535376297,0.4507042253521127,23.802816901408452
